ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,10:54:36 AM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\D200-5.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
0.1171665,10:54:36 AM,0.3238,2.089,0.2718,35.24,35.00,34.97,22.48,48.04,47.93,47.96,1.14,6.67,39.01,43.5,152.0,26.9,21.20,21.21,21.15,0.12,0.12,20.91,66.4,0.67,0.00,30.00,24.1,20.6,24.8,0,0,0.00,93.3,0.21,,
0.2171324,10:54:36 AM,0.3238,2.089,0.2718,35.23,35.00,34.97,22.48,48.04,47.93,47.96,1.14,6.67,39.01,43.5,152.0,26.9,21.20,21.21,21.15,0.12,0.12,20.91,66.4,0.67,0.00,30.00,24.1,20.7,24.8,0,0,0.00,93.3,0.21,,
0.3170503,10:54:36 AM,0.3238,2.089,0.2718,35.23,35.00,34.97,22.48,48.04,47.93,47.96,1.14,6.67,39.01,43.5,152.0,26.9,21.20,21.21,21.15,0.12,0.12,20.91,66.4,0.67,0.00,30.00,24.1,20.7,24.6,0,0,0.00,93.3,0.21,,
0.4169971,10:54:36 AM,0.3238,2.089,0.2718,35.23,35.00,34.97,22.48,48.04,47.93,47.96,1.14,6.67,39.01,43.5,152.0,26.9,21.20,21.21,21.15,0.11,0.12,20.91,66.4,0.67,0.00,30.00,24.1,20.7,24.6,0,0,0.00,93.3,0.21,,
0.5169445,10:54:36 AM,0.3223,2.079,0.2703,35.23,35.00,34.97,22.48,48.04,47.93,47.96,1.14,6.67,39.01,43.5,152.0,26.9,21.20,21.21,21.15,0.11,0.12,20.91,66.4,0.67,0.00,0.00,24.1,20.7,24.6,0,0,0.00,93.0,0.22,,
0.6168917,10:54:36 AM,0.3223,2.079,0.2703,35.23,35.00,34.97,22.48,48.04,47.93,47.96,1.14,6.67,39.01,43.5,152.0,26.9,21.20,21.21,21.15,0.11,0.11,20.91,66.4,0.67,0.00,0.00,24.1,20.5,24.6,0,0,0.00,93.0,0.22,,
0.7168398,10:54:36 AM,0.3223,2.079,0.2703,35.23,35.00,34.97,22.48,48.04,47.93,47.96,1.14,6.67,39.01,43.5,152.0,26.9,21.20,21.21,21.15,0.11,0.11,20.91,66.4,0.67,0.00,0.00,24.0,20.5,24.9,0,0,0.00,93.0,0.22,,
0.816816,10:54:36 AM,0.3223,2.079,0.2703,35.23,35.00,34.97,22.48,48.04,47.93,47.96,1.14,6.67,39.01,43.5,152.0,26.9,21.20,21.21,21.15,0.11,0.11,20.91,66.4,0.67,0.00,0.00,24.0,20.5,24.9,0,0,0.00,93.0,0.22,,
0.9167323,10:54:37 AM,0.3223,2.079,0.2703,35.23,35.00,34.97,22.48,47.89,47.91,47.93,1.14,6.67,39.01,43.5,152.0,26.9,21.20,21.21,21.15,0.11,0.11,20.91,66.4,0.67,0.00,0.00,24.0,20.5,24.9,0,0,0.00,93.0,0.22,,
1.0166786,10:54:37 AM,0.3223,2.079,0.2703,35.23,35.00,34.97,22.48,47.89,47.91,47.93,1.14,6.67,39.01,43.5,152.0,26.9,21.20,21.21,21.15,0.11,0.11,20.91,66.4,0.67,0.00,0.00,24.0,20.5,24.4,0,0,0.00,93.0,0.22,,
1.1166253,10:54:37 AM,0.3223,2.079,0.2703,35.23,35.00,34.97,22.48,47.89,47.91,47.93,2.28,6.97,39.21,43.5,152.0,26.9,21.20,21.21,21.15,0.11,0.11,20.91,66.4,0.67,0.00,0.00,24.1,20.5,24.4,0,0,0.00,93.0,0.22,,
1.2165723,10:54:37 AM,0.3223,2.079,0.2703,35.23,35.00,34.97,22.48,47.89,47.91,47.93,2.28,6.97,39.21,43.5,152.0,26.9,21.19,21.21,21.15,0.11,0.11,20.91,66.4,0.67,0.00,0.00,24.1,20.5,24.4,0,0,0.00,93.0,0.22,,
1.3165531,10:54:37 AM,0.3223,2.079,0.2703,35.23,35.00,34.97,22.48,47.89,47.91,47.93,2.28,6.97,39.21,43.5,152.0,26.9,21.19,21.21,21.14,0.11,0.11,20.91,66.4,0.67,0.00,0.00,24.1,20.5,24.4,0,0,0.00,93.0,0.22,,
1.416466,10:54:37 AM,0.3223,2.079,0.2703,35.23,35.00,34.97,22.48,47.89,47.91,47.93,2.28,6.97,39.21,46.4,153.3,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.5,24.3,0,0,0.00,93.0,0.22,,
1.5164148,10:54:37 AM,0.3024,2.079,0.2504,35.23,35.00,34.97,22.48,47.89,47.91,47.93,2.28,6.97,39.21,46.4,153.3,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.5,24.3,0,0,0.00,93.0,0.22,,
1.6163597,10:54:37 AM,0.3024,2.079,0.2504,35.23,35.00,34.97,22.48,47.89,47.91,47.93,2.28,6.97,39.21,46.4,153.3,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.5,24.3,0,0,0.00,93.0,0.22,,
1.7163082,10:54:37 AM,0.3024,2.079,0.2504,35.23,35.00,34.97,22.48,47.89,47.91,47.93,2.28,6.97,39.21,46.4,153.3,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.5,24.3,0,0,0.00,93.0,0.22,,
1.8162555,10:54:37 AM,0.3024,2.079,0.2504,35.23,35.00,34.97,22.48,47.93,47.94,47.96,2.28,6.97,39.21,46.4,153.3,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.6,24.5,0,0,0.00,93.2,0.22,,
1.9162008,10:54:38 AM,0.3024,2.079,0.2504,35.23,35.00,34.97,22.48,47.93,47.94,47.96,2.44,6.97,39.21,46.4,153.3,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.6,24.5,0,0,0.00,93.2,0.22,,
2.0161482,10:54:38 AM,0.3024,1.951,0.2504,35.23,35.00,34.97,22.48,47.93,47.94,47.96,2.44,6.97,39.21,46.4,153.3,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.6,24.5,0,0,0.00,93.2,0.22,,
2.1160966,10:54:38 AM,0.3024,1.951,0.2504,35.23,35.00,34.97,22.48,47.93,47.94,47.96,2.44,6.97,39.21,46.3,153.4,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.6,24.5,0,0,0.00,93.2,0.22,,
2.2122184,10:54:38 AM,0.3024,1.951,0.2504,35.22,35.00,34.97,22.48,47.93,47.94,47.96,2.44,6.97,39.21,46.3,153.4,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.6,24.7,0,0,0.00,93.2,0.22,,
2.3136683,10:54:38 AM,0.3024,1.951,0.2504,35.22,35.00,34.97,22.48,47.93,47.94,47.96,2.44,6.97,39.21,46.3,153.4,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.6,24.7,0,0,0.00,93.2,0.22,,
2.4132881,10:54:38 AM,0.3024,1.951,0.2504,35.22,35.00,34.97,22.48,47.93,47.94,47.96,2.44,6.97,39.21,46.3,153.4,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.6,24.7,0,0,0.00,93.1,0.22,,
2.5148726,10:54:38 AM,0.3028,1.951,0.2508,35.22,35.00,34.97,22.48,47.93,47.94,47.96,2.44,6.99,39.21,46.3,153.4,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.6,24.7,0,0,0.00,93.1,0.22,,
2.6153937,10:54:38 AM,0.3028,1.951,0.2508,35.22,35.00,34.97,22.48,47.93,47.94,47.96,2.44,6.99,39.21,48.4,153.6,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.0,20.6,24.5,0,0,0.00,93.1,0.22,,
2.7122528,10:54:38 AM,0.3028,1.951,0.2508,35.22,35.00,34.97,22.48,47.93,47.94,47.96,2.44,6.99,39.21,48.4,153.6,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.0,20.6,24.5,0,0,0.00,93.1,0.22,,
2.8171963,10:54:38 AM,0.3028,1.951,0.2508,35.22,35.00,34.97,22.48,47.93,47.94,47.96,2.44,6.99,39.21,48.4,153.6,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.0,20.6,24.5,0,0,0.00,93.1,0.22,,
2.9171443,10:54:39 AM,0.3028,1.951,0.2508,35.22,35.00,34.97,22.48,47.93,47.94,47.96,2.44,6.99,39.21,48.4,153.6,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.0,20.7,24.5,0,0,0.00,93.6,0.22,,
3.0170917,10:54:39 AM,0.2902,1.953,0.2382,35.22,35.00,34.97,22.48,47.91,47.74,47.86,2.44,6.99,39.21,48.4,153.6,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.7,24.9,0,0,0.00,93.6,0.22,,
3.1170366,10:54:39 AM,0.2902,1.953,0.2382,35.22,35.00,34.97,22.48,47.91,47.74,47.86,2.44,6.99,39.22,48.4,153.6,26.9,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.7,24.9,0,0,0.00,93.6,0.22,,
3.2164141,10:54:39 AM,0.2902,1.953,0.2382,35.22,35.00,34.97,22.48,47.91,47.74,47.86,2.44,6.99,39.22,49.6,153.9,27.0,21.19,21.21,21.14,0.11,0.11,20.92,66.4,0.67,0.00,0.00,24.1,20.7,24.9,0,0,0.00,93.6,0.22,,
3.3170637,10:54:39 AM,0.2902,1.953,0.2382,35.22,35.00,34.97,22.48,47.91,47.74,47.86,2.44,6.99,39.22,49.6,153.9,27.0,21.19,21.21,21.14,0.11,0.10,20.92,66.4,0.67,0.00,0.00,24.0,20.7,24.8,0,0,0.00,93.6,0.22,,
3.4168202,10:54:39 AM,0.2902,1.953,0.2382,35.22,35.00,34.97,22.48,47.91,47.74,47.86,2.44,6.99,39.22,49.6,153.9,27.0,21.19,21.21,21.14,0.11,0.10,20.90,66.4,0.67,0.00,0.00,24.0,20.7,24.8,0,0,0.00,93.6,0.22,,
3.517137,10:54:39 AM,0.2830,1.872,0.2310,35.22,35.00,34.97,22.48,47.91,47.74,47.86,2.44,6.99,39.22,49.6,153.9,27.0,21.19,21.21,21.14,0.10,0.10,20.90,66.4,0.67,0.00,0.00,24.0,20.7,24.8,0,0,0.00,98.5,0.23,,
3.6143997,10:54:39 AM,0.2830,1.872,0.2310,35.22,35.00,34.97,22.48,47.91,47.91,47.93,2.44,6.99,39.22,49.6,153.9,27.0,21.19,21.21,21.14,0.10,0.10,20.90,66.4,0.67,0.00,0.00,24.0,20.7,24.8,0,0,0.00,98.5,0.23,,
3.7146171,10:54:39 AM,0.2830,1.872,0.2310,35.22,35.00,34.97,22.48,47.91,47.91,47.93,2.44,6.99,39.22,49.6,153.9,27.0,21.19,21.21,21.14,0.10,0.10,20.90,66.4,0.67,0.00,0.00,24.1,20.6,24.7,0,0,0.00,98.5,0.23,,
3.8169614,10:54:39 AM,0.2830,1.872,0.2310,35.22,35.00,34.97,22.48,47.91,47.91,47.93,2.44,6.99,39.22,49.6,154.2,27.0,21.19,21.21,21.14,0.10,0.10,20.90,66.4,0.67,0.00,0.00,24.1,20.6,24.7,0,0,0.00,98.5,0.23,,
3.9140835,10:54:40 AM,0.2830,1.872,0.2310,35.21,35.00,34.97,22.48,47.91,47.91,47.93,2.44,6.99,39.22,49.6,154.2,27.0,21.19,21.21,21.14,0.10,0.10,20.90,66.4,0.67,0.00,0.00,24.1,20.6,24.7,0,0,0.00,98.5,0.23,,
4.0146844,10:54:40 AM,0.2828,1.825,0.2308,35.21,35.00,34.97,22.48,47.91,47.91,47.93,2.44,6.99,39.22,49.6,154.2,27.0,21.19,21.20,21.14,0.10,0.10,20.90,66.4,0.67,0.00,0.00,24.1,20.6,24.7,0,0,0.00,98.5,0.26,,
4.1143368,10:54:40 AM,0.2828,1.825,0.2308,35.21,35.00,34.97,22.48,47.77,47.76,47.86,2.44,6.99,39.22,49.6,154.2,27.0,21.19,21.20,21.14,0.10,0.10,20.90,66.4,0.67,0.00,0.00,24.0,20.6,24.6,0,0,0.00,110.2,0.26,,
4.2160746,10:54:40 AM,0.2828,1.825,0.2308,35.21,35.00,34.97,22.48,47.77,47.76,47.86,2.77,6.99,39.22,49.6,154.2,27.0,21.19,21.20,21.14,0.10,0.10,20.90,66.4,0.67,0.00,0.00,24.0,20.6,24.6,0,0,0.00,110.2,0.26,,
4.3164132,10:54:40 AM,0.2828,1.825,0.2308,35.21,35.00,34.97,22.48,47.77,47.76,47.86,2.77,6.99,39.22,55.0,154.5,27.0,21.19,21.20,21.14,0.11,0.10,20.90,66.4,0.67,0.00,0.00,24.0,20.6,24.6,0,0,0.00,110.2,0.26,,
4.4153295,10:54:40 AM,0.2828,1.825,0.2308,35.21,35.00,34.97,22.48,47.77,47.76,47.86,2.77,6.99,39.22,55.0,154.5,27.0,21.19,21.20,21.14,0.11,0.10,20.90,66.4,0.67,0.00,0.00,24.0,20.6,24.6,0,0,0.00,110.2,0.26,,
4.5154305,10:54:40 AM,0.2549,1.644,0.2029,35.21,34.98,34.97,22.48,47.77,47.76,47.86,2.77,6.99,39.22,55.0,154.5,27.0,21.19,21.20,21.14,0.11,0.11,20.90,66.4,0.67,0.00,0.00,24.0,20.8,24.5,0,0,0.00,110.2,0.26,,
4.6163963,10:54:40 AM,0.2549,1.644,0.2029,35.21,34.98,34.97,22.48,47.77,47.76,47.86,2.77,6.99,39.22,55.0,154.5,27.0,21.19,21.20,21.14,0.11,0.11,20.90,66.4,0.67,0.00,0.00,24.0,20.8,24.5,0,0,0.00,118.8,0.28,,
4.7162332,10:54:40 AM,0.2549,1.644,0.2029,35.21,34.98,34.97,22.48,47.91,47.72,47.84,2.77,6.99,39.22,55.0,154.5,27.0,21.19,21.20,21.14,0.11,0.11,20.90,66.4,0.00,0.00,0.00,24.0,20.8,24.5,0,0,0.00,118.8,0.28,,
4.8122219,10:54:40 AM,0.2549,1.644,0.2029,35.21,34.98,34.97,22.48,47.91,47.72,47.84,2.77,7.82,39.23,55.0,154.5,27.0,21.19,21.20,21.14,0.11,0.11,20.90,66.4,0.00,0.00,0.00,24.0,20.8,24.5,0,0,0.00,118.8,0.28,,
4.9123221,10:54:41 AM,0.2549,1.644,0.2029,35.21,34.98,34.97,22.48,47.91,47.72,47.84,2.77,7.82,39.23,56.4,165.7,27.0,21.19,21.20,21.14,0.11,0.11,20.90,66.4,0.00,0.00,0.00,24.1,20.6,24.4,0,0,0.00,118.8,0.28,,
5.0164484,10:54:41 AM,0.2488,1.604,0.1968,35.21,34.98,34.97,22.48,47.91,47.72,47.84,2.77,7.82,39.23,56.4,165.7,27.0,21.19,21.20,21.14,0.11,0.11,20.90,66.4,0.00,0.00,0.00,24.1,20.6,24.4,0,0,0.00,118.8,0.28,,
5.1122231,10:54:41 AM,0.2488,1.604,0.1968,35.21,34.98,34.97,22.48,47.91,47.72,47.84,2.77,7.82,39.23,56.4,165.7,27.0,21.19,21.20,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.1,20.6,24.4,0,0,0.00,118.8,0.28,,
5.2136135,10:54:41 AM,0.2488,1.604,0.1968,35.21,34.98,34.97,22.48,47.91,47.93,47.94,2.77,7.82,39.23,56.4,165.7,27.0,21.19,21.20,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.1,20.6,24.4,0,0,0.00,126.1,0.30,,
5.3123443,10:54:41 AM,0.2488,1.604,0.1968,35.21,34.98,34.97,22.48,47.91,47.93,47.94,2.77,7.82,39.23,56.4,165.7,27.0,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.0,20.6,24.9,0,0,0.00,126.1,0.30,,
5.4172421,10:54:41 AM,0.2488,1.604,0.1968,35.21,34.98,34.97,22.48,47.91,47.93,47.94,2.77,7.82,39.23,56.4,173.1,27.0,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.0,20.6,24.9,0,0,0.00,126.1,0.30,,
5.5161055,10:54:41 AM,0.2484,1.604,0.1964,35.21,34.98,34.97,22.48,47.91,47.93,47.94,2.77,7.82,39.23,56.4,173.1,27.0,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.0,20.6,24.9,0,0,0.00,126.1,0.30,,
5.6123872,10:54:41 AM,0.2484,1.604,0.1964,35.21,34.98,34.97,22.48,47.91,47.93,47.94,2.77,7.82,39.23,56.4,173.1,27.0,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.0,20.6,24.9,0,0,0.00,126.1,0.30,,
5.7153515,10:54:41 AM,0.2484,1.604,0.1964,35.21,34.98,34.97,22.48,47.91,47.93,47.94,2.77,7.82,39.23,56.4,173.1,27.0,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.0,20.7,24.4,0,0,0.00,133.3,0.31,,
5.8143898,10:54:41 AM,0.2484,1.604,0.1964,35.21,34.98,34.97,22.48,47.79,47.76,47.86,2.77,7.82,39.23,56.4,173.1,27.0,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.0,20.7,24.4,0,0,0.00,133.3,0.31,,
5.9122255,10:54:42 AM,0.2484,1.604,0.1964,35.21,34.98,34.97,22.48,47.79,47.76,47.86,5.83,7.82,39.23,56.4,173.1,27.0,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.0,20.7,24.4,0,0,0.00,133.3,0.31,,
6.0139946,10:54:42 AM,0.2484,1.602,0.1964,35.21,34.98,34.97,22.48,47.79,47.76,47.86,5.83,7.82,39.23,56.4,173.0,27.0,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.0,20.7,24.4,0,0,0.00,133.3,0.31,,
6.1122224,10:54:42 AM,0.2484,1.602,0.1964,35.13,34.90,34.97,22.48,47.79,47.76,47.86,5.83,7.82,39.23,56.4,173.0,27.0,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.0,20.6,24.7,0,0,0.00,133.3,0.31,,
6.2123976,10:54:42 AM,0.2484,1.602,0.1964,35.13,34.90,34.97,22.48,47.79,47.76,47.86,5.83,7.82,39.23,56.4,173.0,27.0,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.0,20.6,24.7,0,0,0.00,133.3,0.31,,
6.3164082,10:54:42 AM,0.2484,1.602,0.1964,35.13,34.90,34.97,22.48,47.91,47.93,47.93,5.83,7.82,39.23,56.4,173.0,27.0,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.0,20.6,24.7,0,0,0.00,135.2,0.32,,
6.4122268,10:54:42 AM,0.2484,1.602,0.1964,35.13,34.90,34.97,22.48,47.91,47.93,47.93,5.83,11.10,39.23,56.4,173.0,27.0,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.0,20.6,24.7,0,0,0.00,135.2,0.32,,
6.516829,10:54:42 AM,0.2471,1.602,0.1951,35.13,34.90,34.97,22.48,47.91,47.93,47.93,5.83,11.10,39.23,56.4,173.0,27.0,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.1,20.8,24.7,0,0,0.00,135.2,0.32,,
6.6142168,10:54:42 AM,0.2471,1.602,0.1951,35.13,34.90,34.97,22.48,47.91,47.93,47.93,5.83,11.10,39.23,93.7,216.5,26.9,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.1,20.8,24.7,0,0,0.00,135.2,0.32,,
6.7123505,10:54:42 AM,0.2471,1.602,0.1951,35.13,34.90,34.97,22.48,47.91,47.93,47.93,5.83,11.10,39.23,93.7,216.5,26.9,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.1,20.8,24.7,0,0,0.00,135.2,0.32,,
6.812223,10:54:42 AM,0.2471,1.602,0.1951,35.13,34.90,34.97,22.48,47.91,47.93,47.93,5.83,11.10,39.23,93.7,216.5,26.9,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.1,20.6,24.7,0,0,0.00,135.2,0.32,,
6.9165088,10:54:43 AM,0.2471,1.602,0.1951,35.13,34.90,34.97,22.48,47.93,47.93,47.69,5.83,11.10,39.23,93.7,216.5,26.9,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.1,20.6,24.9,0,0,0.00,135.0,0.32,,
7.0155722,10:54:43 AM,0.1488,1.594,0.0968,35.13,34.90,34.97,22.48,47.93,47.93,47.69,5.83,11.10,39.24,93.7,216.5,26.9,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.1,20.6,24.9,0,0,0.00,135.0,0.32,,
7.1141444,10:54:43 AM,0.1488,1.594,0.0968,35.13,34.90,34.97,22.48,47.93,47.93,47.69,5.83,11.10,39.24,118.2,245.5,26.9,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.1,20.6,24.9,0,0,0.00,135.0,0.32,,
7.2174041,10:54:43 AM,0.1488,1.594,0.0968,35.13,34.90,34.97,22.48,47.93,47.93,47.69,5.83,11.10,39.24,118.2,245.5,26.9,21.19,21.20,21.14,0.11,0.11,20.88,66.3,0.00,0.00,0.00,24.0,20.8,24.8,0,0,0.00,135.0,0.32,,
7.3122233,10:54:43 AM,0.1488,1.594,0.0968,35.13,34.90,34.97,22.48,47.93,47.93,47.69,5.83,11.10,39.24,118.2,245.5,26.9,21.19,21.20,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.0,20.8,24.8,0,0,0.00,135.0,0.32,,
7.4171483,10:54:43 AM,0.1488,1.594,0.0968,35.13,34.90,34.97,22.48,47.93,47.93,47.69,5.83,11.10,39.24,118.2,245.5,26.9,21.19,21.20,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.0,20.8,24.8,0,0,0.00,133.9,0.31,,
7.5146532,10:54:43 AM,0.1179,0.761,0.0659,35.13,34.90,34.97,22.48,47.77,47.76,47.88,5.83,11.10,39.24,118.2,245.5,26.9,21.19,21.21,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.0,20.8,24.8,0,0,0.00,133.9,0.31,,
7.6123213,10:54:43 AM,0.1179,0.761,0.0659,35.13,34.90,34.97,22.48,47.77,47.76,47.88,5.83,11.10,39.24,118.2,245.5,26.9,21.19,21.21,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.0,20.4,24.7,0,0,0.00,133.9,0.31,,
7.7123372,10:54:43 AM,0.1179,0.761,0.0659,35.13,34.90,34.97,22.48,47.77,47.76,47.88,5.83,11.10,39.24,118.1,245.4,26.9,21.19,21.21,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.0,20.4,24.7,0,0,0.00,133.9,0.31,,
7.8122275,10:54:43 AM,0.1179,0.761,0.0659,35.05,34.90,34.97,22.48,47.77,47.76,47.88,5.83,11.10,39.24,118.1,245.4,26.9,21.19,21.21,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.0,20.4,24.7,0,0,0.00,133.9,0.31,,
7.9124266,10:54:44 AM,0.1179,0.761,0.0659,35.05,34.90,34.97,22.48,47.77,47.76,47.88,5.83,11.10,39.24,118.1,245.4,26.9,21.19,21.21,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.0,20.4,24.7,0,0,0.00,133.9,0.31,,
8.0141832,10:54:44 AM,0.1174,0.761,0.0654,35.05,34.90,34.97,22.48,47.93,47.93,47.96,5.83,11.10,39.24,118.1,245.4,26.9,21.19,21.21,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.1,20.6,24.3,0,0,0.00,133.6,0.31,,
8.1122266,10:54:44 AM,0.1174,0.761,0.0654,35.05,34.90,34.97,22.48,47.93,47.93,47.96,8.89,11.10,39.24,118.1,245.4,26.9,21.19,21.21,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.1,20.6,24.3,0,0,0.00,133.6,0.31,,
8.2163517,10:54:44 AM,0.1174,0.761,0.0654,35.05,34.90,34.97,22.48,47.93,47.93,47.96,8.89,11.10,39.24,155.4,245.3,26.9,21.19,21.21,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.1,20.6,24.3,0,0,0.00,133.6,0.31,,
8.3216332,10:54:44 AM,0.1174,0.761,0.0654,35.05,34.90,34.97,22.48,47.93,47.93,47.96,8.89,11.10,39.24,155.4,245.3,26.9,21.19,21.21,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.1,20.7,24.3,0,0,0.00,133.6,0.31,,
8.4122276,10:54:44 AM,0.1174,0.761,0.0654,35.05,34.84,34.97,22.48,47.93,47.93,47.96,8.89,11.10,39.24,155.4,245.3,26.9,21.19,21.21,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.0,20.7,24.6,0,0,0.00,133.6,0.31,,
8.51501,10:54:44 AM,0.0892,0.757,0.0372,35.05,34.84,34.97,22.48,47.93,47.93,47.96,8.89,11.10,39.24,155.4,245.3,26.9,21.19,21.21,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.0,20.7,24.6,0,0,0.00,133.7,0.31,,
8.6123081,10:54:44 AM,0.0892,0.757,0.0372,35.05,34.84,34.97,22.48,47.77,47.94,47.96,8.89,11.10,39.24,155.4,245.3,26.9,21.19,21.21,21.14,0.11,0.11,20.90,66.3,0.00,0.00,0.00,24.0,20.7,24.6,0,0,0.00,133.7,0.31,,
