ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,11:04:52 AM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\PVC-4.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
0.1188772,11:04:52 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,1.50,7.02,37.71,0.0,0.0,26.0,21.34,21.33,21.34,0.11,0.12,21.36,64.7,0.00,0.00,30.00,23.9,20.5,24.3,0,0,0.00,205.3,0.28,,
0.2155688,11:04:52 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,1.50,7.02,37.71,0.0,0.0,26.0,21.34,21.33,21.34,0.11,0.11,21.36,64.7,0.00,0.00,30.00,23.9,20.6,24.3,0,0,0.00,205.3,0.28,,
0.3185081,11:04:53 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,1.50,7.02,37.71,0.0,0.0,26.0,21.34,21.33,21.34,0.11,0.11,21.36,64.7,0.00,0.00,30.00,23.9,20.6,24.1,0,0,0.00,205.3,0.28,,
0.418453,11:04:53 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,1.50,7.02,37.71,0.0,0.0,26.0,21.34,21.33,21.34,0.11,0.11,21.36,64.7,0.00,0.00,30.00,23.9,20.6,24.1,0,0,0.00,205.3,0.28,,
0.5183999,11:04:53 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,1.50,7.02,37.71,0.0,0.0,26.0,21.34,21.33,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.6,24.1,0,0,0.00,205.3,0.28,,
0.618348,11:04:53 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,1.50,7.02,37.71,0.0,0.0,26.0,21.34,21.33,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.7,24.1,0,0,0.00,205.3,0.28,,
0.7182939,11:04:53 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,1.50,7.02,37.71,0.0,0.0,26.0,21.34,21.33,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.7,24.7,0,0,0.00,205.3,0.28,,
0.8184748,11:04:53 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,1.50,7.02,37.71,0.0,0.0,26.0,21.34,21.33,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.7,24.7,0,0,0.00,203.7,0.48,,
0.9158615,11:04:53 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,1.50,7.02,37.71,0.0,0.0,26.0,21.34,21.33,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.7,24.7,0,0,0.00,203.7,0.48,,
1.0149122,11:04:53 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,1.50,7.02,37.71,0.0,0.0,26.0,21.34,21.33,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.6,24.6,0,0,0.00,203.7,0.48,,
1.1183271,11:04:53 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,1.50,7.02,37.71,0.0,0.0,26.0,21.34,21.33,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.6,24.6,0,0,0.00,203.7,0.48,,
1.218158,11:04:53 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.88,1.50,7.02,37.71,0.0,0.0,26.0,21.34,21.33,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.6,24.6,0,0,0.00,203.7,0.48,,
1.3146404,11:04:54 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.88,1.50,7.02,37.71,0.0,0.0,26.0,21.34,21.32,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.6,24.6,0,0,0.00,203.7,0.48,,
1.4171496,11:04:54 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.88,0.00,0.00,37.84,0.0,0.0,26.0,21.34,21.32,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.8,24.2,0,0,0.00,203.7,0.48,,
1.5139417,11:04:54 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.88,0.00,0.00,37.84,0.0,0.0,26.0,21.34,21.32,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.8,24.2,0,0,0.00,203.7,0.48,,
1.6179346,11:04:54 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.88,0.00,0.00,37.84,0.0,0.0,26.0,21.34,21.32,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.8,24.2,0,0,0.00,203.7,0.48,,
1.7166041,11:04:54 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.88,0.00,0.00,37.84,0.0,0.0,26.0,21.34,21.32,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.8,24.2,0,0,0.00,203.7,0.48,,
1.8139375,11:04:54 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.88,0.00,0.00,37.84,0.0,0.0,26.0,21.34,21.32,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.7,24.4,0,0,0.00,203.7,0.48,,
1.9183083,11:04:54 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.88,0.00,0.00,37.84,0.0,0.0,26.0,21.34,21.32,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.7,24.4,0,0,0.00,203.7,0.48,,
2.0189132,11:04:54 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.88,0.00,0.00,37.84,0.0,0.0,26.0,21.34,21.32,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.7,24.4,0,0,0.00,203.7,0.48,,
2.1186758,11:04:54 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.88,0.00,0.00,37.84,0.0,0.0,26.0,21.34,21.32,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.7,24.4,0,0,0.00,201.5,0.47,,
2.2185702,11:04:54 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.84,0.0,0.0,26.0,21.34,21.32,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.5,24.4,0,0,0.00,201.5,0.47,,
2.3188911,11:04:55 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.5,24.4,0,0,0.00,201.5,0.47,,
2.4162387,11:04:55 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.34,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.5,24.4,0,0,0.00,201.5,0.47,,
2.5148667,11:04:55 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.5,24.4,0,0,0.00,201.5,0.47,,
2.6173746,11:04:55 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.7,0.00,0.00,0.00,23.9,20.8,24.3,0,0,0.00,201.5,0.47,,
2.71444,11:04:55 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.8,24.3,0,0,0.00,200.5,0.47,,
2.8186832,11:04:55 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.8,24.3,0,0,0.00,200.5,0.47,,
2.9141447,11:04:55 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.7,24.4,0,0,0.00,200.5,0.47,,
3.0172076,11:04:55 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.7,24.4,0,0,0.00,200.5,0.47,,
3.113942,11:04:55 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.7,24.4,0,0,0.00,200.5,0.47,,
3.2139858,11:04:55 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.7,24.4,0,0,0.00,199.4,0.47,,
3.3187523,11:04:56 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.6,24.5,0,0,0.00,199.4,0.47,,
3.4141805,11:04:56 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.6,24.5,0,0,0.00,199.4,0.47,,
3.5186424,11:04:56 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.6,24.5,0,0,0.00,199.4,0.47,,
3.6179743,11:04:56 AM,∞,∞,∞,35.87,35.75,35.00,22.41,47.77,47.74,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.6,24.5,0,0,0.00,199.4,0.47,,
3.7155146,11:04:56 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.77,47.74,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.5,24.4,0,0,0.00,199.4,0.47,,
3.8187062,11:04:56 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.89,47.91,47.93,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.5,24.4,0,0,0.00,198.4,0.46,,
3.9185283,11:04:56 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.89,47.91,47.93,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.5,24.4,0,0,0.00,198.4,0.46,,
4.0188706,11:04:56 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.89,47.91,47.93,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.5,24.4,0,0,0.00,198.4,0.46,,
4.118642,11:04:56 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.89,47.91,47.93,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.6,24.6,0,0,0.00,198.4,0.46,,
4.218831,11:04:56 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.89,47.91,47.93,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.6,24.6,0,0,0.00,198.4,0.46,,
4.3140196,11:04:57 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.89,47.91,47.93,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.6,24.6,0,0,0.00,198.4,0.46,,
4.4139438,11:04:57 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.77,47.93,47.96,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.34,64.8,0.00,0.00,0.00,23.9,20.7,24.6,0,0,0.00,197.3,0.46,,
4.518569,11:04:57 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.77,47.93,47.96,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.7,24.5,0,0,0.00,197.3,0.46,,
4.6184302,11:04:57 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.77,47.93,47.96,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.7,24.5,0,0,0.00,197.3,0.46,,
4.7184964,11:04:57 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.77,47.93,47.96,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.7,24.5,0,0,0.00,197.3,0.46,,
4.8186845,11:04:57 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.77,47.93,47.96,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.7,24.7,0,0,0.00,197.3,0.46,,
4.9187445,11:04:57 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.77,47.74,47.84,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.7,24.7,0,0,0.00,196.2,0.46,,
5.0140666,11:04:57 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.76,47.74,47.84,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.7,24.7,0,0,0.00,196.2,0.46,,
5.1176249,11:04:57 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.76,47.74,47.84,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.7,24.7,0,0,0.00,196.2,0.46,,
5.2181925,11:04:57 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.76,47.74,47.84,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.7,24.3,0,0,0.00,196.2,0.46,,
5.3188955,11:04:58 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.76,47.74,47.84,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.7,24.3,0,0,0.00,196.2,0.46,,
5.4140657,11:04:58 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.76,47.74,47.84,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.7,24.3,0,0,0.00,196.2,0.46,,
5.5154847,11:04:58 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.83,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.7,24.3,0,0,0.00,195.0,0.46,,
5.6148607,11:04:58 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.6,24.3,0,0,0.00,195.0,0.46,,
5.715615,11:04:58 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.6,24.3,0,0,0.00,195.0,0.46,,
5.8184066,11:04:58 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.6,24.3,0,0,0.00,195.0,0.46,,
5.9174198,11:04:58 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.6,24.3,0,0,0.00,195.0,0.46,,
6.0158274,11:04:58 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.6,24.4,0,0,0.00,193.6,0.45,,
6.1161663,11:04:58 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.77,47.76,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.8,0.00,0.00,0.00,23.9,20.6,24.4,0,0,0.00,193.6,0.45,,
6.2139419,11:04:58 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.77,47.76,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.6,24.4,0,0,0.00,193.6,0.45,,
6.3139937,11:04:59 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.77,47.76,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.36,64.7,0.00,0.00,0.00,23.9,20.6,24.4,0,0,0.00,193.6,0.45,,
6.4188902,11:04:59 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.77,47.76,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.35,64.7,0.00,0.00,0.00,23.9,20.6,24.6,0,0,0.00,193.6,0.45,,
6.514213,11:04:59 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.77,47.76,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.11,0.11,21.35,64.7,0.00,0.00,0.00,23.9,20.6,24.6,0,0,0.00,193.6,0.45,,
6.6174357,11:04:59 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.91,47.91,47.93,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.11,21.35,64.7,0.00,0.00,0.00,23.9,20.6,24.6,0,0,0.00,192.0,0.45,,
6.715762,11:04:59 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.91,47.91,47.93,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.6,24.6,0,0,0.00,192.0,0.45,,
6.8139431,11:04:59 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.91,47.91,47.93,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.7,24.6,0,0,0.00,192.0,0.45,,
6.918764,11:04:59 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.91,47.91,47.93,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.7,24.6,0,0,0.00,192.0,0.45,,
7.0162289,11:04:59 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.91,47.91,47.93,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.7,24.6,0,0,0.00,192.0,0.45,,
7.1147636,11:04:59 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.91,47.91,47.93,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.7,24.5,0,0,0.00,190.8,0.45,,
7.2188516,11:04:59 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.93,47.93,47.96,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.7,24.5,0,0,0.00,190.8,0.45,,
7.3152919,11:05:00 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.93,47.93,47.96,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.7,24.5,0,0,0.00,190.8,0.45,,
7.4152059,11:05:00 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.93,47.93,47.96,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.7,24.5,0,0,0.00,190.8,0.45,,
7.5188521,11:05:00 AM,∞,∞,∞,35.88,35.74,35.00,22.41,47.93,47.93,47.96,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.7,24.5,0,0,0.00,190.8,0.45,,
7.6145987,11:05:00 AM,∞,∞,∞,35.88,35.73,35.00,22.41,47.93,47.93,47.96,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.7,24.7,0,0,0.00,190.8,0.45,,
7.715852,11:05:00 AM,∞,∞,∞,35.88,35.73,35.00,22.41,47.77,47.74,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.7,24.7,0,0,0.00,189.6,0.44,,
7.8188244,11:05:00 AM,∞,∞,∞,35.88,35.73,35.00,22.41,47.77,47.74,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.7,24.7,0,0,0.00,189.6,0.44,,
7.9140516,11:05:00 AM,∞,∞,∞,35.88,35.73,35.00,22.41,47.77,47.74,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.7,24.3,0,0,0.00,189.6,0.44,,
8.014628,11:05:00 AM,∞,∞,∞,35.88,35.73,35.00,22.41,47.77,47.74,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.7,0.00,0.00,0.00,23.9,20.7,24.3,0,0,0.00,189.6,0.44,,
8.1139444,11:05:00 AM,∞,∞,∞,35.89,35.73,35.00,22.41,47.77,47.74,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.6,0.00,0.00,0.00,23.9,20.7,24.3,0,0,0.00,189.6,0.44,,
8.2161009,11:05:00 AM,∞,∞,∞,35.89,35.73,35.00,22.41,47.77,47.74,47.86,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.35,64.6,0.00,0.00,0.00,23.9,20.7,24.3,0,0,0.00,189.6,0.44,,
8.3141231,11:05:01 AM,∞,∞,∞,35.89,35.73,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.36,64.6,0.00,0.00,0.00,23.9,20.6,24.4,0,0,0.00,188.5,0.44,,
8.4177154,11:05:01 AM,∞,∞,∞,35.89,35.73,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.36,64.6,0.00,0.00,0.00,23.9,20.6,24.4,0,0,0.00,188.5,0.44,,
8.5140241,11:05:01 AM,∞,∞,∞,35.89,35.73,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.36,64.6,0.00,0.00,0.00,23.9,20.6,24.4,0,0,0.00,188.5,0.44,,
8.617069,11:05:01 AM,∞,∞,∞,35.89,35.73,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.36,64.6,0.00,0.00,0.00,23.9,20.6,24.4,0,0,0.00,188.5,0.44,,
8.7154999,11:05:01 AM,∞,∞,∞,35.89,35.73,35.00,22.41,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.36,64.6,0.00,0.00,0.00,23.9,20.6,24.4,0,0,0.00,188.5,0.44,,
8.8172105,11:05:01 AM,∞,∞,∞,35.89,35.73,35.00,22.42,47.91,47.91,47.94,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.36,64.6,0.00,0.00,0.00,23.9,20.6,24.4,0,0,0.00,187.1,0.44,,
8.9141295,11:05:01 AM,∞,∞,∞,35.89,35.73,35.00,22.42,47.77,47.94,47.96,0.00,0.00,37.82,0.0,0.0,26.0,21.33,21.32,21.33,0.12,0.12,21.36,64.6,0.00,0.00,0.00,23.9,20.6,24.4,0,0,0.00,187.1,0.44,,
