ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,12:49:32 PM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\PVC-5 upd2.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
0.1166438,12:49:32 PM,0.0107,0.069,-0.0413,34.43,34.31,34.97,22.34,47.76,47.38,47.30,0.00,6.49,36.90,1190.5,1063.8,25.1,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,30.00,23.7,21.9,23.5,0,0,0.00,398.6,0.23,,
0.216422,12:49:32 PM,0.0107,0.069,-0.0413,34.43,34.31,34.97,22.34,47.76,47.38,47.30,0.00,6.49,36.90,1190.5,1063.8,25.1,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,30.00,23.7,21.9,23.5,0,0,0.00,398.6,0.23,,
0.3164527,12:49:32 PM,0.0107,0.069,-0.0413,34.43,34.31,34.97,22.34,47.76,47.38,47.30,0.00,6.49,36.90,1190.5,1063.8,25.1,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,398.6,0.93,,
0.416434,12:49:32 PM,0.0107,0.069,-0.0413,34.43,34.31,34.97,22.34,47.76,47.38,47.30,0.00,6.49,36.90,1190.5,1063.8,25.1,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,397.3,0.93,,
0.5163486,12:49:33 PM,0.0109,0.070,-0.0411,34.43,34.31,34.97,22.34,47.76,47.38,47.30,0.00,6.49,36.90,1190.5,1063.8,25.1,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.9,23.1,0,0,0.00,397.3,0.93,,
0.616297,12:49:33 PM,0.0109,0.070,-0.0411,34.43,34.31,34.97,22.34,47.76,47.38,47.30,0.00,6.49,36.90,1190.5,1063.8,25.1,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.9,23.1,0,0,0.00,397.3,0.93,,
0.7118826,12:49:33 PM,0.0109,0.070,-0.0411,34.43,34.31,34.97,22.34,47.76,47.38,47.30,0.00,6.49,36.90,1190.5,1063.8,25.1,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.9,23.1,0,0,0.00,397.3,0.93,,
0.8118877,12:49:33 PM,0.0109,0.070,-0.0411,34.43,34.31,34.97,22.34,47.94,47.93,47.96,0.00,6.49,36.90,1190.5,1063.8,25.1,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,397.3,0.93,,
0.9120717,12:49:33 PM,0.0109,0.070,-0.0411,34.43,34.31,34.97,22.34,47.94,47.93,47.96,0.00,44.98,37.38,1190.5,1063.8,25.1,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,397.3,0.93,,
1.0142199,12:49:33 PM,0.0109,0.070,-0.0411,34.43,34.31,34.97,22.34,47.94,47.93,47.96,53.95,44.98,37.38,1190.5,1063.8,25.1,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,397.3,0.93,,
1.1143008,12:49:33 PM,0.0109,0.070,-0.0411,34.43,34.31,34.97,22.34,47.94,47.93,47.96,53.95,44.98,37.38,1190.5,1063.8,25.1,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,397.3,0.93,,
1.2118057,12:49:33 PM,0.0109,0.070,-0.0411,34.43,34.31,34.97,22.34,47.94,47.93,47.96,53.95,44.98,37.38,1190.5,1063.8,25.1,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.8,23.8,0,0,0.00,397.3,0.93,,
1.3116236,12:49:33 PM,0.0109,0.070,-0.0411,34.43,34.31,34.97,22.34,47.94,47.93,47.96,53.95,44.98,37.38,1111.4,979.1,25.3,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.8,23.8,0,0,0.00,397.3,0.93,,
1.4117951,12:49:33 PM,0.0109,0.070,-0.0411,34.43,34.31,34.97,22.34,47.94,47.93,47.96,53.95,44.98,37.38,1111.4,979.1,25.3,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.8,23.8,0,0,0.00,397.3,0.93,,
1.5119855,12:49:34 PM,0.0117,0.070,-0.0403,34.56,34.42,34.97,22.34,47.94,47.93,47.96,53.95,44.98,37.38,1111.4,979.1,25.3,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.8,23.8,0,0,0.00,397.3,0.93,,
1.6144603,12:49:34 PM,0.0117,0.070,-0.0403,34.56,34.42,34.97,22.34,47.94,47.93,47.96,53.95,44.98,37.38,1111.4,979.1,25.3,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.8,23.8,0,0,0.00,397.3,0.94,,
1.7148268,12:49:34 PM,0.0117,0.070,-0.0403,34.56,34.42,34.97,22.34,47.76,47.38,47.30,53.95,44.98,37.38,1111.4,979.1,25.3,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.8,23.8,0,0,0.00,399.0,0.94,,
1.812032,12:49:34 PM,0.0117,0.070,-0.0403,34.56,34.42,34.97,22.34,47.76,47.38,47.30,53.95,44.98,37.38,1111.4,979.1,25.3,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.8,23.8,0,0,0.00,399.0,0.94,,
1.9151312,12:49:34 PM,0.0117,0.070,-0.0403,34.56,34.42,34.97,22.34,47.76,47.38,47.30,53.95,44.98,37.38,1091.3,980.2,25.4,21.51,21.52,21.48,0.11,0.11,21.54,62.2,0.00,0.00,0.00,23.7,21.8,23.8,0,0,0.00,399.0,0.94,,
2.0152478,12:49:34 PM,0.0120,0.076,-0.0400,34.56,34.42,34.97,22.34,47.76,47.38,47.30,53.95,44.98,37.38,1091.3,980.2,25.4,21.51,21.52,21.48,0.11,0.11,21.53,62.2,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,399.0,0.94,,
2.1153216,12:49:34 PM,0.0120,0.076,-0.0400,34.56,34.42,34.97,22.34,47.76,47.38,47.30,53.95,44.98,37.38,1091.3,980.2,25.4,21.51,21.52,21.48,0.11,0.11,21.53,62.2,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,399.0,0.94,,
2.2163497,12:49:34 PM,0.0120,0.076,-0.0400,34.56,34.42,34.97,22.34,47.76,47.38,47.30,53.95,44.98,37.38,1091.3,980.2,25.4,21.51,21.52,21.48,0.11,0.11,21.53,62.2,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,398.0,0.94,,
2.3165326,12:49:34 PM,0.0120,0.076,-0.0400,34.56,34.42,34.97,22.34,47.60,47.66,47.28,53.95,44.98,37.38,1091.3,980.2,25.4,21.51,21.51,21.48,0.11,0.11,21.53,62.2,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,398.0,0.94,,
2.4115568,12:49:34 PM,0.0120,0.076,-0.0400,34.56,34.42,34.97,22.34,47.60,47.66,47.28,53.95,44.98,37.38,1091.3,980.2,25.4,21.51,21.51,21.48,0.11,0.11,21.53,62.2,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,398.0,0.94,,
2.5116463,12:49:35 PM,0.0119,0.077,-0.0401,34.56,34.42,34.97,22.34,47.60,47.66,47.28,53.95,44.98,37.38,1092.1,980.9,25.4,21.51,21.51,21.48,0.11,0.11,21.53,62.2,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,398.0,0.94,,
2.6161066,12:49:35 PM,0.0119,0.077,-0.0401,34.56,34.42,34.97,22.34,47.60,47.66,47.28,53.95,44.98,37.38,1092.1,980.9,25.4,21.51,21.51,21.48,0.11,0.11,21.53,62.2,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,398.0,0.94,,
2.7164797,12:49:35 PM,0.0119,0.077,-0.0401,34.56,34.53,34.97,22.34,47.60,47.66,47.28,53.95,44.98,37.38,1092.1,980.9,25.4,21.51,21.51,21.48,0.11,0.11,21.53,62.2,0.00,0.00,0.00,23.7,21.9,23.3,0,0,0.00,398.0,0.94,,
2.8163652,12:49:35 PM,0.0119,0.077,-0.0401,34.56,34.53,34.97,22.34,48.06,47.62,47.98,53.95,44.98,37.38,1092.1,980.9,25.4,21.51,21.51,21.48,0.11,0.11,21.53,62.2,0.00,0.00,0.00,23.7,21.9,23.3,0,0,0.00,400.3,0.94,,
2.9161257,12:49:35 PM,0.0119,0.077,-0.0401,34.56,34.53,34.97,22.34,48.06,47.62,47.98,48.80,40.92,37.41,1092.1,980.9,25.4,21.51,21.51,21.48,0.10,0.11,21.53,62.2,0.00,0.00,0.00,23.7,21.9,23.3,0,0,0.00,400.3,0.94,,
3.0165497,12:49:35 PM,0.0119,0.077,-0.0401,34.56,34.53,34.97,22.34,48.06,47.62,47.98,48.80,40.92,37.41,1092.1,980.9,25.4,21.51,21.51,21.48,0.10,0.11,21.53,62.2,0.00,0.00,0.00,23.7,21.9,23.3,0,0,0.00,400.3,0.94,,
3.1163332,12:49:35 PM,0.0119,0.077,-0.0401,34.56,34.53,34.97,22.34,48.06,47.62,47.98,48.80,40.92,37.41,1092.6,928.7,25.5,21.51,21.51,21.48,0.10,0.10,21.53,62.2,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,400.3,0.94,,
3.2117527,12:49:35 PM,0.0119,0.077,-0.0401,34.69,34.53,34.97,22.34,48.06,47.62,47.98,48.80,40.92,37.41,1092.6,928.7,25.5,21.51,21.51,21.48,0.10,0.10,21.53,62.2,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,400.3,0.94,,
3.3121057,12:49:35 PM,0.0119,0.077,-0.0401,34.69,34.53,34.97,22.34,48.06,47.62,47.98,48.80,40.92,37.41,1092.6,928.7,25.5,21.51,21.51,21.48,0.10,0.10,21.53,62.2,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,400.3,0.93,,
3.4125283,12:49:35 PM,0.0119,0.077,-0.0401,34.69,34.53,34.97,22.34,47.88,47.54,47.35,48.80,40.92,37.41,1092.6,928.7,25.5,21.51,21.51,21.48,0.10,0.10,21.53,62.2,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,397.1,0.93,,
3.5125452,12:49:36 PM,0.0121,0.078,-0.0399,34.69,34.53,34.97,22.34,47.88,47.54,47.35,48.80,40.92,37.41,1092.6,928.7,25.5,21.51,21.51,21.48,0.10,0.10,21.53,62.2,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,397.1,0.93,,
3.6133453,12:49:36 PM,0.0121,0.078,-0.0399,34.69,34.53,34.97,22.34,47.88,47.54,47.35,48.80,40.92,37.41,989.7,894.0,25.5,21.51,21.51,21.48,0.10,0.10,21.51,62.2,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,397.1,0.93,,
3.7132601,12:49:36 PM,0.0121,0.078,-0.0399,34.69,34.53,34.97,22.34,47.88,47.54,47.35,48.80,40.92,37.41,989.7,894.0,25.5,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,397.1,0.93,,
3.8132422,12:49:36 PM,0.0121,0.078,-0.0399,34.69,34.53,34.97,22.34,47.88,47.54,47.35,48.80,40.92,37.41,989.7,894.0,25.5,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,397.1,0.93,,
3.9130978,12:49:36 PM,0.0121,0.078,-0.0399,34.69,34.53,34.97,22.34,47.93,47.93,47.96,48.80,40.92,37.41,989.7,894.0,25.5,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.3,0,0,0.00,399.0,0.94,,
4.0133387,12:49:36 PM,0.0133,0.078,-0.0387,34.69,34.53,34.97,22.34,47.93,47.93,47.96,48.80,40.92,37.41,989.7,894.0,25.5,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.3,0,0,0.00,399.0,0.94,,
4.1133192,12:49:36 PM,0.0133,0.078,-0.0387,34.69,34.53,34.97,22.34,47.93,47.93,47.96,48.80,40.92,37.41,989.7,894.0,25.5,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.3,0,0,0.00,399.0,0.94,,
4.2131078,12:49:36 PM,0.0133,0.078,-0.0387,34.69,34.53,34.97,22.34,47.93,47.93,47.96,48.80,40.92,37.41,990.4,894.8,25.6,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.3,0,0,0.00,399.0,0.94,,
4.3133807,12:49:36 PM,0.0133,0.078,-0.0387,34.69,34.53,34.97,22.34,47.93,47.93,47.96,48.80,40.92,37.41,990.4,894.8,25.6,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,399.0,0.94,,
4.4133071,12:49:36 PM,0.0133,0.078,-0.0387,34.69,34.53,34.97,22.34,47.93,47.93,47.96,48.80,40.92,37.41,990.4,894.8,25.6,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,399.0,0.94,,
4.5155438,12:49:37 PM,0.0133,0.086,-0.0387,34.69,34.53,34.97,22.34,47.89,47.54,47.35,48.80,40.92,37.41,990.4,894.8,25.6,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,395.8,0.93,,
4.6157519,12:49:37 PM,0.0133,0.086,-0.0387,34.69,34.53,34.97,22.34,47.89,47.54,47.35,48.80,36.81,37.41,990.4,894.8,25.6,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,395.8,0.93,,
4.7148881,12:49:37 PM,0.0133,0.086,-0.0387,34.69,34.53,34.97,22.34,47.89,47.54,47.35,48.80,36.81,37.41,991.2,895.6,25.6,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,395.8,0.93,,
4.8163777,12:49:37 PM,0.0133,0.086,-0.0387,34.69,34.53,34.97,22.34,47.89,47.54,47.35,48.80,36.81,37.41,991.2,895.6,25.6,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,395.8,0.93,,
4.9129535,12:49:37 PM,0.0133,0.086,-0.0387,34.83,34.64,34.97,22.34,47.89,47.54,47.35,48.80,36.81,37.41,991.2,895.6,25.6,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,395.8,0.93,,
5.0133486,12:49:37 PM,0.0134,0.086,-0.0386,34.83,34.64,34.97,22.34,47.89,47.54,47.35,48.80,36.81,37.41,991.2,895.6,25.6,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,397.2,0.93,,
5.1134646,12:49:37 PM,0.0134,0.086,-0.0386,34.83,34.64,34.97,22.34,47.77,47.76,47.88,48.80,36.81,37.41,991.2,895.6,25.6,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.1,0,0,0.00,397.2,0.93,,
5.2115839,12:49:37 PM,0.0134,0.086,-0.0386,34.83,34.64,34.97,22.34,47.77,47.76,47.88,43.47,36.81,37.41,991.2,895.6,25.6,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.1,0,0,0.00,397.2,0.93,,
5.3122665,12:49:37 PM,0.0134,0.086,-0.0386,34.83,34.64,34.97,22.34,47.77,47.76,47.88,43.47,36.81,37.41,905.3,807.1,25.7,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.9,23.1,0,0,0.00,397.2,0.93,,
5.4115891,12:49:37 PM,0.0134,0.086,-0.0386,34.83,34.64,34.97,22.34,47.77,47.76,47.88,43.47,36.81,37.41,905.3,807.1,25.7,21.51,21.51,21.48,0.10,0.10,21.51,62.1,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,397.2,0.93,,
5.5128946,12:49:38 PM,0.0147,0.087,-0.0373,34.83,34.64,34.97,22.34,47.77,47.76,47.88,43.47,36.81,37.41,905.3,807.1,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,397.2,0.93,,
5.6129462,12:49:38 PM,0.0147,0.087,-0.0373,34.83,34.64,34.97,22.34,48.06,47.64,47.59,43.47,36.81,37.41,905.3,807.1,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,394.7,0.92,,
5.7122847,12:49:38 PM,0.0147,0.087,-0.0373,34.83,34.64,34.97,22.34,48.06,47.64,47.59,43.47,36.81,37.41,905.3,807.1,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,394.7,0.92,,
5.8132285,12:49:38 PM,0.0147,0.087,-0.0373,34.83,34.64,34.97,22.34,48.06,47.64,47.59,43.47,36.81,37.41,883.8,807.8,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,394.7,0.92,,
5.9125158,12:49:38 PM,0.0147,0.087,-0.0373,34.83,34.64,34.97,22.34,48.06,47.64,47.59,43.47,36.81,37.41,883.8,807.8,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,394.7,0.92,,
6.0132309,12:49:38 PM,0.0151,0.095,-0.0369,34.83,34.64,34.97,22.34,48.06,47.64,47.59,43.47,36.81,37.41,883.8,807.8,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,394.7,0.92,,
6.1163309,12:49:38 PM,0.0151,0.095,-0.0369,34.83,34.64,34.97,22.34,48.06,47.64,47.59,43.47,36.81,37.41,883.8,807.8,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,395.2,0.93,,
6.2120149,12:49:38 PM,0.0151,0.095,-0.0369,34.83,34.64,34.97,22.34,47.72,47.81,47.71,43.47,36.81,37.41,883.8,807.8,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.9,23.7,0,0,0.00,395.2,0.93,,
6.3144095,12:49:38 PM,0.0151,0.095,-0.0369,34.83,34.64,34.97,22.34,47.72,47.81,47.71,43.47,36.81,37.41,883.8,807.8,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.9,23.7,0,0,0.00,395.2,0.93,,
6.414424,12:49:38 PM,0.0151,0.095,-0.0369,34.83,34.64,34.97,22.34,47.72,47.81,47.71,43.47,36.81,37.41,884.2,808.8,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.9,23.7,0,0,0.00,395.2,0.93,,
6.5120114,12:49:39 PM,0.0151,0.097,-0.0369,34.83,34.64,34.97,22.34,47.72,47.81,47.71,43.47,36.81,37.41,884.2,808.8,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.9,23.7,0,0,0.00,395.2,0.93,,
6.6164506,12:49:39 PM,0.0151,0.097,-0.0369,34.83,34.75,34.97,22.34,47.72,47.81,47.71,43.47,36.81,37.41,884.2,808.8,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,395.2,0.93,,
6.716443,12:49:39 PM,0.0151,0.097,-0.0369,34.83,34.75,34.97,22.34,47.79,47.77,47.88,43.47,36.81,37.41,884.2,808.8,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,392.9,0.92,,
6.8116345,12:49:39 PM,0.0151,0.097,-0.0369,34.83,34.75,34.97,22.34,47.79,47.77,47.88,37.97,32.61,37.44,884.2,808.8,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,392.9,0.92,,
6.9122077,12:49:39 PM,0.0151,0.097,-0.0369,34.83,34.75,34.97,22.34,47.79,47.77,47.88,37.97,32.61,37.44,884.2,808.8,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,22.0,23.6,0,0,0.00,392.9,0.92,,
7.0121877,12:49:39 PM,0.0151,0.097,-0.0369,34.83,34.75,34.97,22.34,47.79,47.77,47.88,37.97,32.61,37.44,884.3,754.6,25.7,21.51,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,22.0,23.6,0,0,0.00,392.9,0.92,,
7.1145805,12:49:39 PM,0.0151,0.097,-0.0369,34.97,34.75,34.97,22.34,47.79,47.77,47.88,37.97,32.61,37.44,884.3,754.6,25.7,21.50,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,22.0,23.6,0,0,0.00,392.9,0.92,,
7.2142913,12:49:39 PM,0.0151,0.097,-0.0369,34.97,34.75,34.97,22.34,47.79,47.77,47.88,37.97,32.61,37.44,884.3,754.6,25.7,21.50,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,22.0,23.6,0,0,0.00,392.9,0.92,,
7.3123509,12:49:39 PM,0.0151,0.097,-0.0369,34.97,34.75,34.97,22.34,48.06,47.62,47.59,37.97,32.61,37.44,884.3,754.6,25.7,21.50,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,392.3,0.92,,
7.4145959,12:49:39 PM,0.0151,0.097,-0.0369,34.97,34.75,34.97,22.34,48.06,47.62,47.59,37.97,32.61,37.44,884.3,754.6,25.7,21.50,21.51,21.48,0.10,0.10,21.54,62.1,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,392.3,0.92,,
7.5135771,12:49:40 PM,0.0169,0.097,-0.0351,34.97,34.75,34.97,22.34,48.06,47.62,47.59,37.97,32.61,37.44,795.6,718.8,25.8,21.50,21.51,21.48,0.10,0.10,21.54,62.0,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,392.3,0.92,,
7.6130225,12:49:40 PM,0.0169,0.097,-0.0351,34.97,34.75,34.97,22.34,48.06,47.62,47.59,37.97,32.61,37.44,795.6,718.8,25.8,21.50,21.51,21.48,0.10,0.10,21.54,62.0,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,392.3,0.92,,
7.7163255,12:49:40 PM,0.0169,0.097,-0.0351,34.97,34.75,34.97,22.34,48.06,47.62,47.59,37.97,32.61,37.44,795.6,718.8,25.8,21.50,21.51,21.48,0.10,0.10,21.54,62.0,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,392.3,0.92,,
7.8126017,12:49:40 PM,0.0169,0.097,-0.0351,34.97,34.75,34.97,22.34,48.06,47.62,47.59,37.97,32.61,37.44,795.6,718.8,25.8,21.50,21.51,21.48,0.10,0.10,21.54,62.0,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,390.4,0.91,,
7.9167471,12:49:40 PM,0.0169,0.097,-0.0351,34.97,34.75,34.97,22.34,47.77,47.76,47.88,37.97,32.61,37.44,795.6,718.8,25.8,21.50,21.51,21.48,0.10,0.10,21.54,62.0,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,390.4,0.91,,
8.0123352,12:49:40 PM,0.0169,0.109,-0.0351,34.97,34.75,34.97,22.34,47.77,47.76,47.88,37.97,32.61,37.44,795.6,718.8,25.8,21.50,21.51,21.48,0.10,0.10,21.54,62.0,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,390.4,0.91,,
8.1143645,12:49:40 PM,0.0169,0.109,-0.0351,34.97,34.75,34.97,22.34,47.77,47.76,47.88,37.97,32.61,37.44,773.7,719.6,25.8,21.50,21.51,21.48,0.10,0.10,21.54,62.0,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,390.4,0.91,,
8.2133782,12:49:40 PM,0.0169,0.109,-0.0351,34.97,34.75,34.97,22.34,47.77,47.76,47.88,37.97,32.61,37.44,773.7,719.6,25.8,21.50,21.51,21.48,0.10,0.10,21.54,62.0,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,390.4,0.91,,
8.3139944,12:49:40 PM,0.0169,0.109,-0.0351,34.97,34.75,34.97,22.34,47.77,47.76,47.88,37.97,32.61,37.44,773.7,719.6,25.8,21.50,21.51,21.48,0.10,0.10,21.54,62.0,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,390.4,0.91,,
8.4147539,12:49:40 PM,0.0169,0.109,-0.0351,34.97,34.75,34.97,22.34,48.06,47.62,47.59,37.97,32.61,37.44,773.7,719.6,25.8,21.50,21.51,21.48,0.10,0.10,21.54,62.0,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,389.3,0.91,,
8.5126362,12:49:41 PM,0.0174,0.109,-0.0346,34.97,34.75,34.97,22.34,48.06,47.62,47.59,37.97,28.41,37.47,773.7,719.6,25.8,21.50,21.51,21.48,0.10,0.11,21.54,62.0,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,389.3,0.91,,
