ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,11:28:57 AM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\PVC-3.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
0.1159446,11:28:57 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.94,47.94,47.96,74.09,74.78,36.57,1497.1,1630.7,24.6,21.60,21.59,21.61,0.12,0.12,21.71,62.1,0.00,0.00,30.00,23.9,21.7,24.3,0,0,0.00,359.1,0.84,,
0.2158893,11:28:57 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.94,47.94,47.96,74.09,74.78,36.57,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.71,62.1,0.00,0.00,0.00,23.9,21.7,24.3,0,0,0.00,359.1,0.84,,
0.3159548,11:28:57 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.94,47.94,47.96,74.09,74.78,36.57,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.71,62.1,0.00,0.00,0.00,23.9,21.8,23.8,0,0,0.00,351.6,0.82,,
0.4159021,11:28:57 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.94,47.94,47.96,74.09,74.78,36.57,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.71,62.1,0.00,0.00,0.00,23.9,21.8,23.8,0,0,0.00,351.6,0.82,,
0.5158475,11:28:57 AM,0.0083,0.053,-0.0437,33.99,33.60,35.01,22.53,47.94,47.94,47.96,74.09,74.78,36.57,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.71,62.3,0.00,0.00,0.00,23.9,21.8,23.8,0,0,0.00,351.6,0.82,,
0.6157944,11:28:57 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.94,47.94,47.96,74.09,74.78,36.57,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.71,62.3,0.00,0.00,0.00,23.9,21.8,23.8,0,0,0.00,351.6,0.82,,
0.7157413,11:28:57 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.94,47.94,47.96,74.09,74.78,36.57,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.71,62.3,0.00,0.00,0.00,23.9,21.8,23.8,0,0,0.00,351.6,0.82,,
0.815688,11:28:57 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.94,47.94,47.96,74.09,74.78,36.57,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.71,62.3,0.00,0.00,0.00,23.9,21.8,23.8,0,0,0.00,351.6,0.82,,
0.9122673,11:28:58 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.94,47.94,47.96,74.09,74.78,36.57,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.71,62.3,0.00,0.00,0.00,23.9,21.8,23.8,0,0,0.00,351.6,0.82,,
1.0122276,11:28:58 AM,0.0083,0.053,-0.0437,33.99,33.60,35.01,22.53,47.94,47.94,47.96,74.09,74.78,36.57,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.71,62.3,0.00,0.00,0.00,23.9,21.8,23.8,0,0,0.00,351.6,0.82,,
1.1121617,11:28:58 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.94,47.94,47.96,74.09,74.78,36.57,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.71,62.3,0.00,0.00,0.00,23.9,21.8,23.8,0,0,0.00,351.6,0.82,,
1.2115618,11:28:58 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.76,47.38,47.32,74.09,74.78,36.57,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.70,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,351.6,0.82,,
1.3141366,11:28:58 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.76,47.38,47.32,74.09,74.78,36.57,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.70,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,351.6,0.82,,
1.4141478,11:28:58 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.76,47.38,47.32,74.39,74.09,36.61,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.70,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,351.6,0.82,,
1.5130633,11:28:58 AM,0.0083,0.053,-0.0437,33.99,33.60,35.01,22.53,47.76,47.38,47.32,74.39,74.09,36.61,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.70,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,351.6,0.82,,
1.6151935,11:28:58 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.76,47.38,47.32,74.39,74.09,36.61,1497.1,1630.7,24.6,21.60,21.60,21.61,0.12,0.12,21.70,62.3,0.00,0.00,0.00,23.9,21.9,24.4,0,0,0.00,351.6,0.82,,
1.715142,11:28:58 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.76,47.38,47.32,74.39,74.09,36.61,1505.3,1617.6,24.7,21.60,21.60,21.61,0.12,0.12,21.70,62.3,0.00,0.00,0.00,23.9,21.9,24.4,0,0,0.00,351.6,0.82,,
1.8150876,11:28:58 AM,∞,∞,∞,33.99,33.60,35.01,22.53,47.76,47.38,47.32,74.39,74.09,36.61,1505.3,1617.6,24.7,21.60,21.60,21.61,0.12,0.12,21.70,62.3,0.00,0.00,0.00,23.9,21.9,24.4,0,0,0.00,351.6,0.82,,
1.9150347,11:28:59 AM,∞,∞,∞,34.00,33.64,35.01,22.53,47.76,47.38,47.32,74.39,74.09,36.61,1505.3,1617.6,24.7,21.60,21.60,21.61,0.12,0.12,21.70,62.3,0.00,0.00,0.00,23.9,21.9,24.4,0,0,0.00,351.6,0.82,,
2.0149829,11:28:59 AM,0.0082,0.053,-0.0438,34.00,33.64,35.01,22.53,47.76,47.38,47.32,74.39,74.09,36.61,1505.3,1617.6,24.7,21.60,21.60,21.61,0.12,0.12,21.70,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,351.6,0.82,,
2.1113922,11:28:59 AM,∞,∞,∞,34.00,33.64,35.01,22.53,47.76,47.38,47.32,74.39,74.09,36.61,1505.3,1617.6,24.7,21.60,21.60,21.61,0.12,0.12,21.70,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,351.6,0.82,,
2.2110701,11:28:59 AM,∞,∞,∞,34.00,33.64,35.01,22.53,47.76,47.38,47.32,74.39,74.09,36.61,1505.3,1617.6,24.7,21.60,21.60,21.61,0.12,0.12,21.70,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,347.9,0.82,,
2.3118872,11:28:59 AM,∞,∞,∞,34.00,33.64,35.01,22.53,47.76,47.38,47.32,74.39,74.09,36.61,1505.3,1617.6,24.7,21.60,21.59,21.61,0.12,0.12,21.70,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,347.9,0.82,,
2.4113144,11:28:59 AM,∞,∞,∞,34.00,33.64,35.01,22.53,47.76,47.38,47.32,74.39,74.09,36.61,1505.3,1617.6,24.7,21.60,21.59,21.61,0.12,0.12,21.73,62.3,0.00,0.00,0.00,23.9,21.8,23.9,0,0,0.00,347.9,0.82,,
2.5112606,11:28:59 AM,0.0082,0.053,-0.0438,34.00,33.64,35.01,22.53,47.76,47.38,47.32,74.39,74.09,36.61,1505.3,1617.6,24.7,21.60,21.59,21.61,0.11,0.12,21.73,62.3,0.00,0.00,0.00,23.9,21.8,23.9,0,0,0.00,347.9,0.82,,
2.6112308,11:28:59 AM,∞,∞,∞,34.00,33.64,35.01,22.53,47.37,47.38,47.30,74.39,74.09,36.61,1505.3,1617.6,24.7,21.60,21.59,21.61,0.11,0.12,21.73,62.3,0.00,0.00,0.00,23.9,21.8,23.9,0,0,0.00,347.9,0.82,,
2.7116997,11:28:59 AM,∞,∞,∞,34.00,33.64,35.01,22.53,47.37,47.38,47.30,74.39,74.09,36.61,1505.3,1617.6,24.7,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,347.9,0.82,,
2.8140546,11:28:59 AM,∞,∞,∞,34.00,33.64,35.01,22.53,47.37,47.38,47.30,73.55,72.73,36.61,1505.3,1617.6,24.7,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,347.9,0.82,,
2.9159659,11:29:00 AM,∞,∞,∞,34.00,33.64,35.01,22.53,47.37,47.38,47.30,73.55,72.73,36.61,1505.3,1617.6,24.7,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,347.9,0.82,,
3.0159118,11:29:00 AM,0.0082,0.053,-0.0438,34.00,33.64,35.01,22.53,47.37,47.38,47.30,73.55,72.73,36.61,1505.3,1617.6,24.7,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,347.9,0.82,,
3.1158585,11:29:00 AM,∞,∞,∞,34.00,33.64,35.01,22.53,47.37,47.38,47.30,73.55,72.73,36.61,1505.3,1617.6,24.7,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.7,24.0,0,0,0.00,347.9,0.82,,
3.2158132,11:29:00 AM,∞,∞,∞,34.00,33.64,35.01,22.53,47.37,47.38,47.30,73.55,72.73,36.61,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.7,24.0,0,0,0.00,347.9,0.82,,
3.3127794,11:29:00 AM,∞,∞,∞,34.00,33.64,35.01,22.53,47.37,47.38,47.30,73.55,72.73,36.61,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.7,24.0,0,0,0.00,347.9,0.82,,
3.4141769,11:29:00 AM,∞,∞,∞,34.00,33.64,35.01,22.53,47.37,47.38,47.30,73.55,72.73,36.61,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.7,24.0,0,0,0.00,347.9,0.82,,
3.5138626,11:29:00 AM,0.0083,0.054,-0.0437,34.04,33.70,35.01,22.53,47.37,47.38,47.30,73.55,72.73,36.61,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,347.9,0.82,,
3.6124301,11:29:00 AM,∞,∞,∞,34.04,33.70,35.01,22.53,47.37,47.38,47.30,73.55,72.73,36.61,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,347.9,0.82,,
3.7123454,11:29:00 AM,∞,∞,∞,34.04,33.70,35.01,22.53,47.37,47.38,47.30,73.55,72.73,36.61,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,346.3,0.81,,
3.8113818,11:29:00 AM,∞,∞,∞,34.04,33.70,35.01,22.53,47.37,47.38,47.30,73.55,72.73,36.61,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,346.3,0.81,,
3.9126595,11:29:01 AM,∞,∞,∞,34.04,33.70,35.01,22.53,47.37,47.38,47.30,73.55,72.73,36.61,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,346.3,0.81,,
4.0140096,11:29:01 AM,0.0083,0.054,-0.0437,34.04,33.70,35.01,22.53,47.37,47.38,47.30,73.55,72.73,36.61,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,346.3,0.81,,
4.1110715,11:29:01 AM,∞,∞,∞,34.04,33.70,35.01,22.53,48.06,47.64,47.59,73.55,72.73,36.61,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,346.3,0.81,,
4.2110067,11:29:01 AM,∞,∞,∞,34.04,33.70,35.01,22.53,48.06,47.64,47.59,73.55,72.73,36.61,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,346.3,0.81,,
4.3119881,11:29:01 AM,∞,∞,∞,34.04,33.70,35.01,22.53,48.06,47.64,47.59,73.55,72.73,36.62,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.7,24.0,0,0,0.00,346.3,0.81,,
4.4110066,11:29:01 AM,∞,∞,∞,34.04,33.70,35.01,22.53,48.06,47.64,47.59,73.55,72.73,36.62,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.7,24.0,0,0,0.00,346.3,0.81,,
4.5146438,11:29:01 AM,0.0083,0.054,-0.0437,34.04,33.70,35.01,22.53,48.06,47.64,47.59,73.55,72.73,36.62,1497.1,1602.1,24.8,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.7,24.0,0,0,0.00,346.3,0.81,,
4.6110174,11:29:01 AM,∞,∞,∞,34.04,33.70,35.01,22.53,48.06,47.64,47.59,73.55,72.73,36.62,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.5,24.0,0,0,0.00,346.3,0.81,,
4.7150497,11:29:01 AM,∞,∞,∞,34.04,33.70,35.01,22.53,48.06,47.64,47.59,73.55,72.73,36.62,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.5,24.0,0,0,0.00,346.3,0.81,,
4.8149065,11:29:01 AM,∞,∞,∞,34.04,33.70,35.01,22.53,48.06,47.64,47.59,73.55,72.73,36.62,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.5,24.0,0,0,0.00,346.3,0.81,,
4.9148958,11:29:02 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.06,47.64,47.59,73.55,72.73,36.62,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.5,24.0,0,0,0.00,346.3,0.81,,
5.0154006,11:29:02 AM,0.0084,0.054,-0.0436,34.09,33.77,35.00,22.53,48.06,47.64,47.59,73.55,72.73,36.62,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.6,24.6,0,0,0.00,346.3,0.81,,
5.1152755,11:29:02 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.06,47.64,47.59,73.55,72.73,36.62,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.6,24.6,0,0,0.00,346.3,0.81,,
5.2130315,11:29:02 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.06,47.64,47.59,73.55,72.73,36.62,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.6,24.6,0,0,0.00,348.1,0.82,,
5.315381,11:29:02 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.06,47.64,47.59,73.55,72.73,36.62,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.6,24.6,0,0,0.00,348.1,0.82,,
5.4129744,11:29:02 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.06,47.64,47.59,73.55,72.73,36.62,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.6,24.1,0,0,0.00,348.1,0.82,,
5.5127868,11:29:02 AM,0.0084,0.054,-0.0436,34.09,33.77,35.00,22.53,48.06,47.64,47.59,73.55,72.73,36.62,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.6,24.1,0,0,0.00,348.1,0.82,,
5.6127339,11:29:02 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.08,47.62,47.60,73.55,72.73,36.62,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.6,24.1,0,0,0.00,348.1,0.82,,
5.7126805,11:29:02 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.08,47.62,47.60,73.55,72.73,36.62,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.6,24.1,0,0,0.00,348.1,0.82,,
5.8126278,11:29:02 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.08,47.62,47.60,71.96,70.71,36.64,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.7,24.2,0,0,0.00,348.1,0.82,,
5.9125785,11:29:03 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.08,47.62,47.60,71.96,70.71,36.64,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.7,24.2,0,0,0.00,348.1,0.82,,
6.0125231,11:29:03 AM,0.0084,0.054,-0.0436,34.09,33.77,35.00,22.53,48.08,47.62,47.60,71.96,70.71,36.64,1492.1,1592.5,24.9,21.60,21.59,21.61,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.7,24.2,0,0,0.00,348.1,0.82,,
6.1124815,11:29:03 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.08,47.62,47.60,71.96,70.71,36.64,1460.3,1550.1,24.9,21.60,21.59,21.60,0.11,0.11,21.73,62.3,0.00,0.00,0.00,23.9,21.7,24.2,0,0,0.00,348.1,0.82,,
6.2127044,11:29:03 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.08,47.62,47.60,71.96,70.71,36.64,1460.3,1550.1,24.9,21.60,21.59,21.60,0.11,0.11,21.72,62.3,0.00,0.00,0.00,23.9,21.6,24.2,0,0,0.00,348.1,0.82,,
6.3136774,11:29:03 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.08,47.62,47.60,71.96,70.71,36.64,1460.3,1550.1,24.9,21.60,21.59,21.60,0.11,0.11,21.72,62.3,0.00,0.00,0.00,23.9,21.6,24.2,0,0,0.00,348.1,0.82,,
6.4133954,11:29:03 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.08,47.62,47.60,71.96,70.71,36.64,1460.3,1550.1,24.9,21.60,21.59,21.60,0.10,0.11,21.72,62.3,0.00,0.00,0.00,23.9,21.6,24.2,0,0,0.00,348.1,0.82,,
6.5146464,11:29:03 AM,0.0086,0.055,-0.0434,34.09,33.77,35.00,22.53,48.08,47.62,47.60,71.96,70.71,36.64,1460.3,1550.1,24.9,21.60,21.59,21.60,0.10,0.10,21.72,62.3,0.00,0.00,0.00,23.9,21.6,24.2,0,0,0.00,348.1,0.82,,
6.6145935,11:29:03 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.08,47.62,47.60,71.96,70.71,36.64,1460.3,1550.1,24.9,21.60,21.59,21.60,0.10,0.10,21.72,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,347.8,0.82,,
6.7145414,11:29:03 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.08,47.62,47.60,71.96,70.71,36.64,1460.3,1550.1,24.9,21.60,21.59,21.60,0.10,0.10,21.72,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,347.8,0.82,,
6.81449,11:29:03 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.08,47.62,47.60,71.96,70.71,36.64,1460.3,1550.1,24.9,21.60,21.59,21.60,0.10,0.10,21.72,62.3,0.00,0.00,0.00,23.9,21.8,24.2,0,0,0.00,347.8,0.82,,
6.914435,11:29:04 AM,∞,∞,∞,34.09,33.77,35.00,22.53,48.08,47.62,47.60,71.96,70.71,36.64,1460.3,1550.1,24.9,21.60,21.59,21.60,0.10,0.10,21.72,62.3,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,347.8,0.82,,
7.0143809,11:29:04 AM,0.0086,0.055,-0.0434,34.09,33.77,35.00,22.53,47.76,47.67,47.66,71.96,70.71,36.64,1460.3,1550.1,24.9,21.60,21.59,21.60,0.10,0.10,21.72,62.3,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,347.8,0.82,,
7.1124316,11:29:04 AM,∞,∞,∞,34.09,33.77,35.00,22.53,47.76,47.67,47.66,71.96,70.71,36.64,1460.3,1550.1,24.9,21.60,21.59,21.60,0.10,0.10,21.72,62.3,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,347.8,0.82,,
7.2136505,11:29:04 AM,∞,∞,∞,34.09,33.77,35.00,22.53,47.76,47.67,47.66,69.55,68.14,36.65,1460.3,1550.1,24.9,21.60,21.59,21.60,0.10,0.10,21.72,62.3,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,347.8,0.82,,
7.3114501,11:29:04 AM,∞,∞,∞,34.09,33.77,35.00,22.53,47.76,47.67,47.66,69.55,68.14,36.65,1460.3,1550.1,24.9,21.60,21.59,21.60,0.10,0.11,21.72,62.3,0.00,0.00,0.00,23.9,21.7,24.2,0,0,0.00,347.8,0.82,,
7.4147356,11:29:04 AM,∞,∞,∞,34.09,33.77,35.00,22.53,47.76,47.67,47.66,69.55,68.14,36.65,1460.3,1550.1,24.9,21.60,21.59,21.60,0.10,0.11,21.72,62.3,0.00,0.00,0.00,23.9,21.7,24.2,0,0,0.00,347.8,0.82,,
7.5147205,11:29:04 AM,0.0086,0.055,-0.0434,34.09,33.77,35.00,22.53,47.76,47.67,47.66,69.55,68.14,36.65,1460.3,1550.1,24.9,21.60,21.59,21.60,0.11,0.11,21.72,62.3,0.00,0.00,0.00,23.9,21.7,24.2,0,0,0.00,347.8,0.82,,
7.6156474,11:29:04 AM,∞,∞,∞,34.09,33.77,35.00,22.53,47.76,47.67,47.66,69.55,68.14,36.65,1411.2,1517.4,24.9,21.60,21.59,21.60,0.11,0.11,21.72,62.3,0.00,0.00,0.00,23.9,21.7,24.2,0,0,0.00,347.8,0.82,,
7.8016609,11:29:04 AM,∞,∞,∞,34.17,33.86,35.00,22.53,47.76,47.67,47.66,69.55,68.14,36.65,1411.2,1517.4,24.9,21.60,21.59,21.60,0.11,0.11,21.72,62.3,0.00,0.00,0.00,23.9,21.8,24.3,0,0,0.00,347.8,0.82,,
7.9026226,11:29:04 AM,∞,∞,∞,34.17,33.86,35.00,22.53,47.76,47.67,47.66,69.55,68.14,36.65,1411.2,1517.4,24.9,21.60,21.59,21.60,0.11,0.11,21.72,62.3,0.00,0.00,0.00,23.9,21.8,24.3,0,0,0.00,347.8,0.82,,
8.0025459,11:29:05 AM,∞,∞,∞,34.17,33.86,35.00,22.53,47.76,47.67,47.66,69.55,68.14,36.65,1411.2,1517.4,24.9,21.60,21.59,21.60,0.11,0.11,21.72,62.3,0.00,0.00,0.00,23.9,21.8,24.3,0,0,0.00,347.8,0.82,,
8.1011029,11:29:05 AM,∞,∞,∞,34.17,33.86,35.00,22.53,47.76,47.67,47.66,69.55,68.14,36.65,1411.2,1517.4,24.9,21.60,21.59,21.60,0.11,0.11,21.75,62.3,0.00,0.00,0.00,23.9,21.7,24.3,0,0,0.00,348.9,0.82,,
8.2025088,11:29:05 AM,0.0089,0.057,-0.0431,34.17,33.86,35.00,22.53,47.76,47.67,47.66,69.55,68.14,36.65,1411.2,1517.4,24.9,21.60,21.59,21.60,0.11,0.11,21.75,62.3,0.00,0.00,0.00,23.9,21.7,24.3,0,0,0.00,348.9,0.82,,
8.3024567,11:29:05 AM,∞,∞,∞,34.17,33.86,35.00,22.53,47.76,47.67,47.66,69.55,68.14,36.65,1411.2,1517.4,24.9,21.60,21.59,21.60,0.11,0.11,21.75,62.2,0.00,0.00,0.00,23.9,21.7,24.3,0,0,0.00,348.9,0.82,,
8.4024027,11:29:05 AM,∞,∞,∞,34.17,33.86,35.00,22.53,47.76,47.67,47.66,69.55,68.14,36.65,1411.2,1517.4,24.9,21.60,21.59,21.60,0.11,0.11,21.75,62.2,0.00,0.00,0.00,23.9,21.7,24.3,0,0,0.00,348.9,0.82,,
8.5023505,11:29:05 AM,∞,∞,∞,34.17,33.86,35.00,22.53,47.89,47.54,47.37,69.55,68.14,36.65,1411.2,1517.4,24.9,21.60,21.59,21.60,0.11,0.11,21.75,62.2,0.00,0.00,0.00,23.9,21.7,24.4,0,0,0.00,348.9,0.82,,
8.6022981,11:29:05 AM,∞,∞,∞,34.17,33.86,35.00,22.53,47.89,47.54,47.37,69.55,68.14,36.65,1411.2,1517.4,24.9,21.60,21.59,21.60,0.11,0.11,21.75,62.2,0.00,0.00,0.00,23.9,21.7,24.4,0,0,0.00,348.9,0.82,,
8.7022425,11:29:05 AM,0.0089,0.057,-0.0431,34.17,33.86,35.00,22.53,47.89,47.54,47.37,66.42,68.14,36.65,1411.2,1517.4,24.9,21.60,21.59,21.60,0.11,0.11,21.75,62.2,0.00,0.00,0.00,23.9,21.7,24.4,0,0,0.00,348.9,0.82,,
8.8021894,11:29:05 AM,∞,∞,∞,34.17,33.86,35.00,22.53,47.89,47.54,47.37,66.42,68.14,36.65,1411.2,1517.4,24.9,21.60,21.59,21.60,0.11,0.11,21.75,62.2,0.00,0.00,0.00,23.9,21.7,24.4,0,0,0.00,348.9,0.82,,
