ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,12:03:29 PM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\D200-2.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
0.11151,12:03:29 PM,0.1638,1.057,0.1118,34.92,34.72,35.01,22.50,47.93,47.93,47.94,22.15,23.83,36.03,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,30.00,23.8,21.6,23.5,0,0,0.00,209.5,0.49,,
0.2114584,12:03:29 PM,0.1638,1.057,0.1118,34.92,34.72,35.01,22.50,47.93,47.93,47.94,22.15,23.83,36.03,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,30.00,23.8,21.9,23.5,0,0,0.00,209.5,0.49,,
0.31235,12:03:30 PM,0.1638,1.057,0.1118,34.92,34.72,35.01,22.50,47.93,47.93,47.94,22.15,23.83,36.03,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,30.00,23.8,21.9,23.8,0,0,0.00,209.5,0.49,,
0.4122985,12:03:30 PM,0.1638,1.057,0.1118,34.92,34.72,35.01,22.50,47.88,47.54,47.37,22.15,23.83,36.03,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,30.00,23.8,21.9,23.8,0,0,0.00,209.5,0.49,,
0.512249,12:03:30 PM,0.0292,0.189,-0.0228,34.92,34.72,35.01,22.50,47.88,47.54,47.37,22.15,23.83,36.03,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,209.5,0.49,,
0.612197,12:03:30 PM,0.1638,1.057,0.1118,34.92,34.72,35.01,22.50,47.88,47.54,47.37,22.15,23.83,36.03,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,209.5,0.49,,
0.7121445,12:03:30 PM,0.1638,1.057,0.1118,34.92,34.72,35.01,22.50,47.88,47.54,47.37,22.15,23.83,36.03,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,209.5,0.49,,
0.8120931,12:03:30 PM,0.1638,1.057,0.1118,34.92,34.72,35.01,22.50,47.88,47.54,47.37,22.15,23.83,36.03,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,209.5,0.49,,
0.9121015,12:03:30 PM,0.1638,1.057,0.1118,34.92,34.72,35.01,22.50,47.88,47.54,47.37,22.15,23.83,36.03,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,209.5,0.49,,
1.0152923,12:03:30 PM,0.0292,0.189,-0.0228,34.92,34.72,35.01,22.50,47.88,47.54,47.37,22.15,23.83,36.03,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,209.5,0.49,,
1.1154673,12:03:30 PM,0.1638,1.057,0.1118,34.92,34.72,35.01,22.50,47.88,47.54,47.37,23.61,27.88,36.06,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,209.5,0.49,,
1.2154359,12:03:30 PM,0.1638,1.057,0.1118,34.92,34.72,35.01,22.50,47.88,47.54,47.37,23.61,27.88,36.06,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,24.0,0,0,0.00,209.5,0.49,,
1.3126978,12:03:31 PM,0.1638,1.057,0.1118,34.92,34.72,35.01,22.50,47.88,47.54,47.37,23.61,27.88,36.06,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,24.0,0,0,0.00,209.5,0.49,,
1.4121737,12:03:31 PM,0.1638,1.057,0.1118,34.92,34.72,35.01,22.50,47.88,47.54,47.37,23.61,27.88,36.06,446.9,519.5,24.6,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,24.0,0,0,0.00,209.5,0.49,,
1.5160326,12:03:31 PM,0.0273,0.176,-0.0247,34.92,34.72,35.01,22.50,47.88,47.54,47.37,23.61,27.88,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,24.0,0,0,0.00,209.5,0.49,,
1.6143268,12:03:31 PM,0.1638,1.057,0.1118,34.92,34.72,35.01,22.50,47.88,47.54,47.37,23.61,27.88,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,209.5,0.49,,
1.7162905,12:03:31 PM,0.1638,1.057,0.1118,34.86,34.62,35.01,22.50,47.88,47.54,47.37,23.61,27.88,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,209.5,0.49,,
1.8140631,12:03:31 PM,0.1638,1.057,0.1118,34.86,34.62,35.01,22.50,47.88,47.54,47.37,23.61,27.88,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,209.5,0.49,,
1.9159594,12:03:31 PM,0.1638,1.057,0.1118,34.86,34.62,35.01,22.50,47.88,47.54,47.37,23.61,27.88,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.9,0,0,0.00,209.5,0.51,,
2.0159851,12:03:31 PM,0.0272,0.175,-0.0248,34.86,34.62,35.01,22.50,47.88,47.54,47.37,23.61,27.88,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.9,0,0,0.00,218.1,0.51,,
2.111847,12:03:31 PM,0.1638,1.057,0.1118,34.86,34.62,35.01,22.50,47.88,47.54,47.37,23.61,27.88,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.9,0,0,0.00,218.1,0.51,,
2.2112243,12:03:31 PM,0.1638,1.057,0.1118,34.86,34.62,35.01,22.50,47.88,47.54,47.37,23.61,27.88,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,21.9,23.9,0,0,0.00,218.1,0.51,,
2.3127287,12:03:32 PM,0.1638,1.057,0.1118,34.86,34.62,35.01,22.50,47.88,47.54,47.37,23.61,27.88,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,22.0,23.7,0,0,0.00,218.1,0.51,,
2.4112304,12:03:32 PM,0.1638,1.057,0.1118,34.86,34.62,35.01,22.50,47.77,47.76,47.88,23.61,27.88,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,22.0,23.7,0,0,0.00,218.1,0.51,,
2.5137657,12:03:32 PM,0.0272,0.175,-0.0248,34.86,34.62,35.01,22.50,47.77,47.76,47.88,23.61,27.88,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,22.0,23.7,0,0,0.00,218.1,0.51,,
2.615646,12:03:32 PM,0.1638,1.057,0.1118,34.86,34.62,35.01,22.50,47.77,47.76,47.88,26.13,31.72,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,22.0,23.7,0,0,0.00,218.1,0.51,,
2.7141029,12:03:32 PM,0.1638,1.057,0.1118,34.86,34.62,35.01,22.50,47.77,47.76,47.88,26.13,31.72,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,22.0,23.7,0,0,0.00,218.1,0.51,,
2.8159405,12:03:32 PM,0.1638,1.057,0.1118,34.86,34.62,35.01,22.50,47.77,47.76,47.88,26.13,31.72,36.06,478.6,611.2,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,22.0,23.7,0,0,0.00,218.1,0.51,,
2.9148934,12:03:32 PM,0.1638,1.057,0.1118,34.86,34.62,35.01,22.50,47.77,47.76,47.88,26.13,31.72,36.06,530.5,697.5,24.8,21.85,21.84,21.87,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,22.0,23.7,0,0,0.00,218.1,0.51,,
3.0146697,12:03:32 PM,0.0245,0.158,-0.0275,34.86,34.62,35.01,22.50,47.77,47.76,47.88,26.13,31.72,36.06,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,22.0,23.7,0,0,0.00,218.1,0.51,,
3.1119746,12:03:32 PM,0.1638,1.057,0.1118,34.86,34.62,35.01,22.50,47.77,47.76,47.88,26.13,31.72,36.06,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,21.9,23.6,0,0,0.00,218.1,0.51,,
3.2137287,12:03:32 PM,0.1638,1.057,0.1118,34.86,34.53,35.01,22.50,47.77,47.76,47.88,26.13,31.72,36.06,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,21.9,23.6,0,0,0.00,218.1,0.51,,
3.3163016,12:03:33 PM,0.1638,1.057,0.1118,34.86,34.53,35.01,22.50,47.77,47.76,47.88,26.13,31.72,36.06,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,21.9,23.6,0,0,0.00,218.1,0.51,,
3.41271,12:03:33 PM,0.1638,1.057,0.1118,34.86,34.53,35.01,22.50,47.77,47.76,47.88,26.13,31.72,36.06,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,21.9,23.6,0,0,0.00,221.8,0.52,,
3.5112846,12:03:33 PM,0.0245,0.158,-0.0275,34.86,34.53,35.01,22.50,47.77,47.76,47.88,26.13,31.72,36.06,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,22.0,23.8,0,0,0.00,221.8,0.52,,
3.611446,12:03:33 PM,0.1638,1.057,0.1118,34.86,34.53,35.01,22.50,47.77,47.76,47.88,26.13,31.72,36.06,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,22.0,23.8,0,0,0.00,221.8,0.52,,
3.7159261,12:03:33 PM,0.1638,1.057,0.1118,34.86,34.53,35.01,22.50,47.77,47.76,47.88,26.13,31.72,36.06,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,22.0,23.8,0,0,0.00,221.8,0.52,,
3.8115402,12:03:33 PM,0.1638,1.057,0.1118,34.86,34.53,35.01,22.50,47.89,47.64,47.59,26.13,31.72,36.06,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,221.8,0.52,,
3.9159114,12:03:33 PM,0.1638,1.057,0.1118,34.86,34.53,35.01,22.50,47.89,47.64,47.59,26.13,31.72,36.06,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,21.9,24.2,0,0,0.00,221.8,0.52,,
4.0149095,12:03:33 PM,0.0245,0.158,-0.0275,34.86,34.53,35.01,22.50,47.89,47.64,47.59,28.18,34.19,36.07,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,21.9,24.2,0,0,0.00,221.8,0.52,,
4.1121745,12:03:33 PM,0.1638,1.057,0.1118,34.86,34.53,35.01,22.50,47.89,47.64,47.59,28.18,34.19,36.07,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,21.9,24.2,0,0,0.00,221.8,0.52,,
4.2114064,12:03:33 PM,0.1638,1.057,0.1118,34.86,34.53,35.01,22.50,47.89,47.64,47.59,28.18,34.19,36.07,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,221.8,0.52,,
4.3159524,12:03:34 PM,0.1638,1.057,0.1118,34.86,34.53,35.01,22.50,47.89,47.64,47.59,28.18,34.19,36.07,530.5,697.5,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,221.8,0.52,,
4.4112686,12:03:34 PM,0.1638,1.057,0.1118,34.86,34.53,35.01,22.50,47.89,47.64,47.59,28.18,34.19,36.07,572.9,731.2,24.8,21.85,21.84,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,221.8,0.52,,
4.5143605,12:03:34 PM,0.0227,0.146,-0.0293,34.86,34.53,35.01,22.50,47.89,47.64,47.59,28.18,34.19,36.07,572.9,731.2,24.8,21.85,21.83,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,221.8,0.52,,
4.6157374,12:03:34 PM,0.1638,1.057,0.1118,34.81,34.48,35.01,22.50,47.89,47.64,47.59,28.18,34.19,36.07,572.9,731.2,24.8,21.85,21.83,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,22.0,23.6,0,0,0.00,221.8,0.52,,
4.7156912,12:03:34 PM,0.1638,1.057,0.1118,34.81,34.48,35.01,22.50,47.89,47.64,47.59,28.18,34.19,36.07,572.9,731.2,24.8,21.85,21.83,21.86,0.11,0.11,21.91,61.6,0.00,0.00,0.00,23.8,22.0,23.6,0,0,0.00,221.8,0.52,,
4.8114725,12:03:34 PM,0.1638,1.057,0.1118,34.81,34.48,35.01,22.50,47.89,47.64,47.59,28.18,34.19,36.07,572.9,731.2,24.8,21.85,21.83,21.86,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,22.0,23.6,0,0,0.00,221.8,0.52,,
4.9112797,12:03:34 PM,0.1638,1.057,0.1118,34.81,34.48,35.01,22.50,47.89,47.64,47.59,28.18,34.19,36.07,572.9,731.2,24.8,21.85,21.83,21.86,0.11,0.11,21.91,61.5,0.00,0.00,0.00,23.8,22.0,23.6,0,0,0.00,222.7,0.52,,
5.0158891,12:03:34 PM,0.0226,0.146,-0.0294,34.81,34.48,35.01,22.50,47.89,47.64,47.59,28.18,34.19,36.07,572.9,731.2,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,21.9,23.6,0,0,0.00,222.7,0.52,,
5.1156427,12:03:34 PM,0.1638,1.057,0.1118,34.81,34.48,35.01,22.50,47.89,47.64,47.59,28.18,34.19,36.07,572.9,731.2,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,21.9,23.6,0,0,0.00,222.7,0.52,,
5.2158807,12:03:34 PM,0.1638,1.057,0.1118,34.81,34.48,35.01,22.50,47.89,47.64,47.59,28.18,34.19,36.07,572.9,731.2,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,21.9,23.6,0,0,0.00,222.7,0.52,,
5.3150156,12:03:35 PM,0.1638,1.057,0.1118,34.81,34.48,35.01,22.50,47.79,47.76,47.88,28.18,34.19,36.07,572.9,731.2,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,21.9,23.6,0,0,0.00,222.7,0.52,,
5.4149666,12:03:35 PM,0.1638,1.057,0.1118,34.81,34.48,35.01,22.50,47.79,47.76,47.88,28.18,34.19,36.07,572.9,731.2,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,22.0,23.9,0,0,0.00,222.7,0.52,,
5.5117857,12:03:35 PM,0.0226,0.146,-0.0294,34.81,34.48,35.01,22.50,47.79,47.76,47.88,29.44,34.19,36.06,572.9,731.2,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,22.0,23.9,0,0,0.00,222.7,0.52,,
5.611289,12:03:35 PM,0.1638,1.057,0.1118,34.81,34.48,35.01,22.50,47.79,47.76,47.88,29.44,34.19,36.06,572.9,731.2,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,22.0,23.9,0,0,0.00,222.7,0.52,,
5.7120156,12:03:35 PM,0.1638,1.057,0.1118,34.81,34.48,35.01,22.50,47.79,47.76,47.88,29.44,34.19,36.06,572.9,731.2,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,22.0,23.9,0,0,0.00,222.7,0.52,,
5.816188,12:03:35 PM,0.1638,1.057,0.1118,34.81,34.48,35.01,22.50,47.79,47.76,47.88,29.44,34.19,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,22.0,24.0,0,0,0.00,222.7,0.52,,
5.9115548,12:03:35 PM,0.1638,1.057,0.1118,34.81,34.48,35.01,22.50,47.79,47.76,47.88,29.44,34.19,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,22.0,24.0,0,0,0.00,222.7,0.52,,
6.0157592,12:03:35 PM,0.0226,0.146,-0.0294,34.78,34.46,35.01,22.50,47.79,47.76,47.88,29.44,34.19,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,22.0,24.0,0,0,0.00,222.7,0.52,,
6.1159626,12:03:35 PM,0.1638,1.057,0.1118,34.78,34.46,35.01,22.50,47.79,47.76,47.88,29.44,34.19,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,21.9,23.9,0,0,0.00,222.7,0.52,,
6.2159891,12:03:35 PM,0.1638,1.057,0.1118,34.78,34.46,35.01,22.50,47.79,47.76,47.88,29.44,34.19,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,21.9,23.9,0,0,0.00,222.7,0.52,,
6.3817896,12:03:36 PM,0.1638,1.057,0.1118,34.78,34.46,35.01,22.50,47.79,47.76,47.88,29.44,34.19,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,21.9,23.9,0,0,0.00,221.8,0.52,,
6.4802443,12:03:36 PM,0.1638,1.057,0.1118,34.78,34.46,35.01,22.50,47.79,47.76,47.88,29.44,34.19,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,21.9,23.9,0,0,0.00,221.8,0.52,,
6.5801898,12:03:36 PM,0.1638,1.057,0.1118,34.78,34.46,35.01,22.50,47.79,47.76,47.88,29.44,34.19,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,22.0,23.7,0,0,0.00,221.8,0.52,,
6.6801388,12:03:36 PM,0.1638,1.057,0.1118,34.78,34.46,35.01,22.50,47.71,47.79,47.69,29.44,34.19,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,22.0,23.7,0,0,0.00,221.8,0.52,,
6.7800876,12:03:36 PM,0.0226,0.146,-0.0294,34.78,34.46,35.01,22.50,47.71,47.79,47.69,29.44,34.19,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,22.0,23.7,0,0,0.00,221.8,0.52,,
6.8800354,12:03:36 PM,0.1638,1.057,0.1118,34.78,34.46,35.01,22.50,47.71,47.79,47.69,29.44,35.63,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.93,61.5,0.00,0.00,0.00,23.8,22.0,23.8,0,0,0.00,221.8,0.52,,
6.9799846,12:03:36 PM,0.1638,1.057,0.1118,34.78,34.46,35.01,22.50,47.71,47.79,47.69,29.44,35.63,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,22.0,23.8,0,0,0.00,221.8,0.52,,
7.0799343,12:03:36 PM,0.1638,1.057,0.1118,34.78,34.46,35.01,22.50,47.71,47.79,47.69,29.44,35.63,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,22.0,23.8,0,0,0.00,221.8,0.52,,
7.1798822,12:03:36 PM,0.1638,1.057,0.1118,34.78,34.46,35.01,22.50,47.71,47.79,47.69,29.44,35.63,36.06,573.1,754.3,24.8,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,22.0,23.8,0,0,0.00,221.8,0.52,,
7.2798307,12:03:36 PM,0.0216,0.139,-0.0304,34.78,34.46,35.01,22.50,47.71,47.79,47.69,29.44,35.63,36.06,598.3,787.2,24.6,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,21.8,23.8,0,0,0.00,221.8,0.52,,
7.3820779,12:03:37 PM,0.1638,1.057,0.1118,34.78,34.46,35.01,22.50,47.71,47.79,47.69,29.44,35.63,36.06,598.3,787.2,24.6,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,21.8,23.8,0,0,0.00,221.8,0.52,,
7.4820251,12:03:37 PM,0.1638,1.057,0.1118,34.77,34.46,35.01,22.50,47.71,47.79,47.69,29.44,35.63,36.06,598.3,787.2,24.6,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,21.8,23.8,0,0,0.00,221.8,0.52,,
7.581975,12:03:37 PM,0.1638,1.057,0.1118,34.77,34.46,35.01,22.50,47.71,47.79,47.69,29.44,35.63,36.06,598.3,787.2,24.6,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,21.8,23.8,0,0,0.00,221.8,0.52,,
7.6819222,12:03:37 PM,0.1638,1.057,0.1118,34.77,34.46,35.01,22.50,47.71,47.79,47.69,29.44,35.63,36.06,598.3,787.2,24.6,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,21.8,24.1,0,0,0.00,221.8,0.52,,
7.781937,12:03:37 PM,0.0216,0.139,-0.0304,34.77,34.46,35.01,22.50,47.71,47.79,47.69,29.44,35.63,36.06,598.3,787.2,24.6,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,21.8,24.1,0,0,0.00,222.5,0.52,,
7.8818208,12:03:37 PM,0.1638,1.057,0.1118,34.77,34.46,35.01,22.50,47.71,47.79,47.69,29.44,35.63,36.06,598.3,787.2,24.6,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,21.8,24.1,0,0,0.00,222.5,0.52,,
7.981769,12:03:37 PM,0.1638,1.057,0.1118,34.77,34.46,35.01,22.50,47.71,47.79,47.69,29.44,35.63,36.06,598.3,787.2,24.6,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,21.8,24.1,0,0,0.00,222.5,0.52,,
8.078362,12:03:37 PM,0.1638,1.057,0.1118,34.77,34.46,35.01,22.50,47.71,47.79,47.69,29.44,35.63,36.06,598.3,787.2,24.6,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,21.9,23.7,0,0,0.00,222.5,0.52,,
8.1800893,12:03:37 PM,0.1638,1.057,0.1118,34.77,34.46,35.01,22.50,47.94,47.49,47.54,29.44,35.63,36.06,598.3,787.2,24.6,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,21.9,23.7,0,0,0.00,222.5,0.52,,
8.2818682,12:03:37 PM,0.0216,0.139,-0.0304,34.77,34.46,35.01,22.50,47.94,47.49,47.54,29.44,35.63,36.06,598.3,787.2,24.6,21.85,21.83,21.86,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,21.9,23.7,0,0,0.00,222.5,0.52,,
8.3796435,12:03:38 PM,0.1638,1.057,0.1118,34.77,34.46,35.01,22.50,47.94,47.49,47.54,30.03,36.32,36.06,598.3,787.2,24.6,21.85,21.83,21.85,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,21.9,23.7,0,0,0.00,222.5,0.52,,
8.4795865,12:03:38 PM,0.1638,1.057,0.1118,34.77,34.46,35.01,22.50,47.94,47.49,47.54,30.03,36.32,36.06,598.3,787.2,24.6,21.85,21.83,21.85,0.11,0.11,21.95,61.5,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,222.5,0.52,,
8.5785865,12:03:38 PM,0.1638,1.057,0.1118,34.77,34.46,35.01,22.50,47.94,47.49,47.54,30.03,36.32,36.06,598.3,787.2,24.6,21.85,21.83,21.85,0.11,0.11,21.95,61.4,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,222.5,0.52,,
8.6776214,12:03:38 PM,0.1638,1.057,0.1118,34.77,34.46,35.01,22.50,47.94,47.49,47.54,30.03,36.32,36.06,609.9,796.7,24.5,21.85,21.83,21.85,0.11,0.11,21.95,61.4,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,222.5,0.52,,
