ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,12:37:48 PM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\DT-1.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
0.1166195,12:37:48 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,48.03,47.60,47.55,0.00,6.71,36.66,664.4,761.7,24.8,21.70,21.68,21.72,0.12,0.12,21.70,61.5,0.00,0.00,30.00,23.7,21.8,23.7,0,0,0.00,221.7,0.29,,
0.2140339,12:37:48 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,48.03,47.60,47.55,0.00,6.71,36.66,664.4,761.7,24.8,21.70,21.68,21.72,0.12,0.12,21.70,61.5,0.00,0.00,30.00,23.7,21.8,23.7,0,0,0.00,221.7,0.29,,
0.3139644,12:37:48 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,48.03,47.60,47.55,0.00,6.71,36.66,664.4,761.7,24.8,21.70,21.68,21.72,0.12,0.12,21.70,61.5,0.00,0.00,30.00,23.7,21.8,23.7,0,0,0.00,221.7,0.52,,
0.4139131,12:37:48 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,48.03,47.60,47.55,0.00,6.71,36.66,664.4,761.7,24.8,21.70,21.68,21.71,0.12,0.12,21.70,61.5,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,223.3,0.52,,
0.5138597,12:37:49 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,48.03,47.60,47.55,0.00,6.71,36.66,664.4,761.7,24.8,21.70,21.68,21.71,0.12,0.12,21.70,61.5,0.00,0.00,0.00,23.7,21.6,23.3,0,0,0.00,223.3,0.52,,
0.6138081,12:37:49 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,48.03,47.60,47.55,0.00,6.71,36.66,664.4,761.7,24.8,21.70,21.68,21.71,0.12,0.12,21.70,61.5,0.00,0.00,0.00,23.7,21.6,23.3,0,0,0.00,223.3,0.52,,
0.7137548,12:37:49 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,48.03,47.60,47.55,0.00,6.71,36.66,664.4,761.7,24.8,21.70,21.68,21.71,0.12,0.12,21.70,61.5,0.00,0.00,0.00,23.7,21.6,23.3,0,0,0.00,223.3,0.52,,
0.8137046,12:37:49 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,47.72,47.81,47.71,0.00,6.71,36.66,664.4,761.7,24.8,21.70,21.68,21.71,0.12,0.12,21.70,61.5,0.00,0.00,0.00,23.7,21.6,23.3,0,0,0.00,223.3,0.52,,
0.9136802,12:37:49 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,47.72,47.81,47.71,0.00,6.71,36.66,664.4,761.7,24.8,21.70,21.68,21.71,0.12,0.12,21.70,61.5,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,223.3,0.52,,
1.013878,12:37:49 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,47.72,47.81,47.71,32.26,33.95,36.52,664.4,761.7,24.8,21.70,21.68,21.71,0.12,0.12,21.70,61.5,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,223.3,0.52,,
1.1135769,12:37:49 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,47.72,47.81,47.71,32.26,33.95,36.52,664.4,761.7,24.8,21.70,21.68,21.71,0.12,0.12,21.70,61.5,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,223.3,0.52,,
1.2128171,12:37:49 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,47.72,47.81,47.71,32.26,33.95,36.52,664.4,761.7,24.8,21.70,21.68,21.71,0.12,0.12,21.70,61.5,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,223.3,0.52,,
1.3130815,12:37:49 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,47.72,47.81,47.71,32.26,33.95,36.52,654.1,753.4,24.8,21.70,21.68,21.71,0.12,0.12,21.70,61.5,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,223.3,0.52,,
1.4128106,12:37:49 PM,0.0200,0.129,-0.0320,34.98,34.70,35.02,22.32,47.72,47.81,47.71,32.26,33.95,36.52,654.1,753.4,24.8,21.70,21.68,21.71,0.12,0.12,21.70,61.4,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,223.3,0.52,,
1.5130088,12:37:50 PM,0.0203,0.129,-0.0317,34.99,34.72,35.03,22.32,47.72,47.81,47.71,32.26,33.95,36.52,654.1,753.4,24.8,21.70,21.68,21.71,0.12,0.12,21.70,61.4,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,223.3,0.52,,
1.6129566,12:37:50 PM,0.0203,0.129,-0.0317,34.99,34.72,35.03,22.32,47.72,47.81,47.71,32.26,33.95,36.52,654.1,753.4,24.8,21.70,21.68,21.71,0.12,0.12,21.70,61.4,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,223.5,0.52,,
1.7140749,12:37:50 PM,0.0203,0.129,-0.0317,34.99,34.72,35.03,22.32,47.76,47.74,47.50,32.26,33.95,36.52,654.1,753.4,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,223.5,0.52,,
1.8142796,12:37:50 PM,0.0203,0.129,-0.0317,34.99,34.72,35.03,22.32,47.76,47.74,47.50,32.26,33.95,36.49,654.1,753.4,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,223.5,0.52,,
1.9157079,12:37:50 PM,0.0203,0.129,-0.0317,34.99,34.72,35.03,22.32,47.76,47.74,47.50,32.26,33.95,36.49,653.7,747.8,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,223.5,0.52,,
2.0118594,12:37:50 PM,0.0203,0.131,-0.0317,34.99,34.72,35.03,22.32,47.76,47.74,47.50,32.26,33.95,36.49,653.7,747.8,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,223.5,0.52,,
2.1118855,12:37:50 PM,0.0203,0.131,-0.0317,34.99,34.72,35.03,22.32,47.76,47.74,47.50,32.26,33.95,36.49,653.7,747.8,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,223.5,0.52,,
2.2122576,12:37:50 PM,0.0203,0.131,-0.0317,34.99,34.72,35.03,22.32,47.76,47.74,47.50,32.26,33.95,36.49,653.7,747.8,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,224.7,0.53,,
2.3117694,12:37:50 PM,0.0203,0.131,-0.0317,34.99,34.72,35.03,22.32,47.93,47.93,47.94,32.26,33.95,36.49,653.7,747.8,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,224.7,0.53,,
2.4120882,12:37:50 PM,0.0203,0.131,-0.0317,34.99,34.72,35.03,22.32,47.93,47.93,47.94,31.51,33.95,36.49,653.7,747.8,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.4,0,0,0.00,224.7,0.53,,
2.5149412,12:37:51 PM,0.0203,0.131,-0.0317,34.99,34.72,35.03,22.32,47.93,47.93,47.94,31.51,33.95,36.49,653.6,747.7,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.4,0,0,0.00,224.7,0.53,,
2.6151149,12:37:51 PM,0.0203,0.131,-0.0317,35.01,34.75,35.03,22.32,47.93,47.93,47.94,31.51,33.95,36.49,653.6,747.7,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.4,0,0,0.00,224.7,0.53,,
2.7154188,12:37:51 PM,0.0203,0.131,-0.0317,35.01,34.75,35.03,22.32,47.93,47.93,47.94,31.51,33.95,36.49,653.6,747.7,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.4,0,0,0.00,224.7,0.53,,
2.8147557,12:37:51 PM,0.0203,0.131,-0.0317,35.01,34.75,35.03,22.32,47.74,47.81,47.71,31.51,33.95,36.49,653.6,747.7,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,224.5,0.53,,
2.9135395,12:37:51 PM,0.0203,0.131,-0.0317,35.01,34.75,35.03,22.32,47.74,47.81,47.71,31.51,32.90,36.49,653.6,747.7,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,224.5,0.53,,
3.0136576,12:37:51 PM,0.0204,0.131,-0.0316,35.01,34.75,35.03,22.32,47.74,47.81,47.71,31.51,32.90,36.49,653.6,747.7,24.8,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,224.5,0.53,,
3.1130209,12:37:51 PM,0.0204,0.131,-0.0316,35.01,34.75,35.03,22.32,47.74,47.81,47.71,31.51,32.90,36.49,639.0,733.8,24.9,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.4,0,0,0.00,224.5,0.53,,
3.2137978,12:37:51 PM,0.0204,0.131,-0.0316,35.01,34.75,35.03,22.32,47.74,47.81,47.71,31.51,32.90,36.49,639.0,733.8,24.9,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,224.5,0.53,,
3.3130976,12:37:51 PM,0.0204,0.131,-0.0316,35.01,34.75,35.03,22.32,47.74,47.81,47.71,31.51,32.90,36.49,639.0,733.8,24.9,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,224.5,0.53,,
3.4136743,12:37:51 PM,0.0204,0.131,-0.0316,35.01,34.75,35.03,22.32,47.77,47.74,47.88,31.51,32.90,36.49,639.0,733.8,24.9,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,224.8,0.53,,
3.5139136,12:37:52 PM,0.0208,0.131,-0.0312,35.01,34.75,35.03,22.32,47.77,47.74,47.88,31.51,32.90,36.49,639.0,733.8,24.9,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,224.8,0.53,,
3.6131164,12:37:52 PM,0.0208,0.131,-0.0312,35.01,34.75,35.03,22.32,47.77,47.74,47.88,31.51,32.90,36.49,639.1,724.4,24.9,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,224.8,0.53,,
3.7130599,12:37:52 PM,0.0208,0.131,-0.0312,35.01,34.75,35.03,22.32,47.77,47.74,47.88,31.51,32.90,36.49,639.1,724.4,24.9,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,224.8,0.53,,
3.8128557,12:37:52 PM,0.0208,0.131,-0.0312,35.01,34.75,35.02,22.32,47.77,47.74,47.88,31.51,32.90,36.49,639.1,724.4,24.9,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,224.8,0.53,,
3.9128755,12:37:52 PM,0.0208,0.131,-0.0312,35.01,34.75,35.02,22.32,47.77,47.74,47.88,31.51,32.90,36.49,639.1,724.4,24.9,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.6,24.0,0,0,0.00,225.6,0.53,,
4.0141557,12:37:52 PM,0.0208,0.134,-0.0312,35.01,34.75,35.02,22.32,47.94,47.94,47.96,31.51,32.90,36.49,639.1,724.4,24.9,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.6,24.0,0,0,0.00,225.6,0.53,,
4.1149646,12:37:52 PM,0.0208,0.134,-0.0312,35.01,34.75,35.02,22.32,47.94,47.94,47.96,31.51,32.90,36.49,639.1,724.4,24.9,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.6,24.0,0,0,0.00,225.6,0.53,,
4.2152205,12:37:52 PM,0.0208,0.134,-0.0312,35.01,34.75,35.02,22.32,47.94,47.94,47.96,31.51,32.90,36.49,639.1,723.8,25.0,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.6,24.0,0,0,0.00,225.6,0.53,,
4.3150219,12:37:52 PM,0.0208,0.134,-0.0312,35.03,34.75,35.02,22.32,47.94,47.94,47.96,31.51,32.90,36.49,639.1,723.8,25.0,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,225.6,0.53,,
4.4153738,12:37:52 PM,0.0208,0.134,-0.0312,35.03,34.75,35.02,22.32,47.94,47.94,47.96,31.51,32.90,36.49,639.1,723.8,25.0,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,225.6,0.53,,
4.5117316,12:37:53 PM,0.0209,0.135,-0.0311,35.03,34.75,35.02,22.32,47.77,47.76,47.54,31.51,32.90,36.49,639.1,723.8,25.0,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,225.2,0.53,,
4.6119126,12:37:53 PM,0.0209,0.135,-0.0311,35.03,34.75,35.02,22.32,47.77,47.76,47.54,30.39,32.90,36.49,639.1,723.8,25.0,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,225.2,0.53,,
4.7123519,12:37:53 PM,0.0209,0.135,-0.0311,35.03,34.75,35.02,22.32,47.77,47.76,47.54,30.39,32.90,36.49,621.1,723.6,25.0,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,225.2,0.53,,
4.8124785,12:37:53 PM,0.0209,0.135,-0.0311,35.03,34.75,35.02,22.32,47.77,47.76,47.54,30.39,32.90,36.49,621.1,723.6,25.0,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,225.2,0.53,,
4.912579,12:37:53 PM,0.0209,0.135,-0.0311,35.03,34.79,35.02,22.32,47.77,47.76,47.54,30.39,32.90,36.49,621.1,723.6,25.0,21.70,21.68,21.71,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,225.2,0.53,,
5.0126296,12:37:53 PM,0.0215,0.135,-0.0305,35.03,34.79,35.02,22.32,47.77,47.76,47.54,30.39,32.90,36.49,621.1,723.6,25.0,21.70,21.68,21.70,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,227.0,0.53,,
5.1127367,12:37:53 PM,0.0215,0.135,-0.0305,35.03,34.79,35.02,22.32,47.91,47.91,47.94,30.39,32.90,36.49,621.1,723.6,25.0,21.70,21.68,21.70,0.12,0.12,21.73,61.4,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,227.0,0.53,,
5.2121026,12:37:53 PM,0.0215,0.135,-0.0305,35.03,34.79,35.02,22.32,47.91,47.91,47.94,30.39,31.58,36.49,621.1,723.6,25.0,21.70,21.68,21.70,0.12,0.12,21.73,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,227.0,0.53,,
5.3129135,12:37:53 PM,0.0215,0.135,-0.0305,35.03,34.79,35.02,22.32,47.91,47.91,47.94,30.39,31.58,36.49,616.8,705.5,25.1,21.70,21.68,21.70,0.12,0.12,21.73,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,227.0,0.53,,
5.4121188,12:37:53 PM,0.0215,0.135,-0.0305,35.03,34.79,35.03,22.32,47.91,47.91,47.94,30.39,31.58,36.49,616.8,705.5,25.1,21.70,21.68,21.70,0.12,0.11,21.73,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,227.0,0.53,,
5.5150695,12:37:54 PM,0.0216,0.138,-0.0304,35.03,34.79,35.03,22.32,47.91,47.91,47.94,30.39,31.58,36.49,616.8,705.5,25.1,21.70,21.68,21.70,0.12,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,227.0,0.53,,
5.6117493,12:37:54 PM,0.0216,0.138,-0.0304,35.03,34.79,35.03,22.32,48.04,47.62,47.59,30.39,31.58,36.49,616.8,705.5,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,226.0,0.53,,
5.712693,12:37:54 PM,0.0216,0.138,-0.0304,35.03,34.79,35.03,22.32,48.04,47.62,47.59,30.39,31.58,36.48,616.8,705.5,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,226.0,0.53,,
5.8126432,12:37:54 PM,0.0216,0.138,-0.0304,35.03,34.79,35.03,22.32,48.04,47.62,47.59,30.39,31.58,36.48,617.0,693.3,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,226.0,0.53,,
5.9126859,12:37:54 PM,0.0216,0.138,-0.0304,35.03,34.79,35.03,22.32,48.04,47.62,47.59,30.39,31.58,36.48,617.0,693.3,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,226.0,0.53,,
6.012934,12:37:54 PM,0.0216,0.139,-0.0304,35.03,34.79,35.03,22.32,48.04,47.62,47.59,30.39,31.58,36.48,617.0,693.3,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,226.0,0.53,,
6.1133554,12:37:54 PM,0.0216,0.139,-0.0304,35.03,34.79,35.03,22.32,48.04,47.62,47.59,30.39,31.58,36.48,617.0,693.3,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,227.6,0.53,,
6.2137524,12:37:54 PM,0.0216,0.139,-0.0304,35.03,34.79,35.03,22.32,47.76,47.76,47.88,30.39,31.58,36.48,617.0,693.3,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,227.6,0.53,,
6.3117513,12:37:54 PM,0.0216,0.139,-0.0304,35.03,34.79,35.03,22.32,47.76,47.76,47.88,28.99,31.58,36.48,617.0,693.3,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,227.6,0.53,,
6.4158485,12:37:54 PM,0.0216,0.139,-0.0304,35.03,34.79,35.03,22.32,47.76,47.76,47.88,28.99,31.58,36.48,617.2,692.9,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,227.6,0.53,,
6.5159054,12:37:55 PM,0.0217,0.139,-0.0303,35.07,34.83,35.03,22.32,47.76,47.76,47.88,28.99,31.58,36.48,617.2,692.9,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,227.6,0.53,,
6.6160925,12:37:55 PM,0.0217,0.139,-0.0303,35.07,34.83,35.03,22.32,47.76,47.76,47.88,28.99,31.58,36.48,617.2,692.9,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.5,23.6,0,0,0.00,227.6,0.53,,
6.7160633,12:37:55 PM,0.0217,0.139,-0.0303,35.07,34.83,35.03,22.32,47.88,47.54,47.72,28.99,31.58,36.48,617.2,692.9,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.5,23.6,0,0,0.00,226.1,0.53,,
6.8159885,12:37:55 PM,0.0217,0.139,-0.0303,35.07,34.83,35.03,22.32,47.88,47.54,47.72,28.99,29.96,36.48,617.2,692.9,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.5,23.6,0,0,0.00,226.1,0.53,,
6.9167867,12:37:55 PM,0.0217,0.139,-0.0303,35.07,34.83,35.03,22.32,47.88,47.54,47.72,28.99,29.96,36.48,593.8,670.7,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.5,23.6,0,0,0.00,226.1,0.53,,
7.0159437,12:37:55 PM,0.0225,0.140,-0.0295,35.07,34.83,35.03,22.32,47.88,47.54,47.72,28.99,29.96,36.48,593.8,670.7,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,226.1,0.53,,
7.1121596,12:37:55 PM,0.0225,0.140,-0.0295,35.07,34.83,35.03,22.32,47.88,47.54,47.72,28.99,29.96,36.48,593.8,670.7,25.1,21.70,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,226.1,0.53,,
7.2126685,12:37:55 PM,0.0225,0.140,-0.0295,35.07,34.83,35.03,22.32,47.88,47.54,47.72,28.99,29.96,36.48,593.8,670.7,25.1,21.69,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,228.1,0.53,,
7.311801,12:37:55 PM,0.0225,0.140,-0.0295,35.07,34.83,35.03,22.32,47.77,47.76,47.88,28.99,29.96,36.48,593.8,670.7,25.1,21.69,21.68,21.70,0.11,0.11,21.71,61.3,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,228.1,0.53,,
7.4161511,12:37:55 PM,0.0225,0.140,-0.0295,35.07,34.83,35.03,22.32,47.77,47.76,47.88,28.99,29.96,36.48,593.8,670.7,25.1,21.69,21.68,21.70,0.11,0.11,21.74,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,228.1,0.53,,
7.5162134,12:37:56 PM,0.0228,0.145,-0.0292,35.07,34.83,35.03,22.32,47.77,47.76,47.88,28.99,29.96,36.48,587.9,655.9,25.1,21.69,21.68,21.70,0.11,0.11,21.74,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,228.1,0.53,,
7.6161613,12:37:56 PM,0.0228,0.145,-0.0292,35.07,34.83,35.03,22.32,47.77,47.76,47.88,28.99,29.96,36.48,587.9,655.9,25.1,21.69,21.68,21.70,0.11,0.11,21.74,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,228.1,0.53,,
7.7164867,12:37:56 PM,0.0228,0.145,-0.0292,35.07,34.83,35.03,22.32,47.77,47.76,47.88,28.99,29.96,36.48,587.9,655.9,25.1,21.69,21.68,21.70,0.11,0.11,21.74,61.3,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,228.1,0.53,,
7.8146817,12:37:56 PM,0.0228,0.145,-0.0292,35.07,34.83,35.03,22.32,47.94,47.91,47.94,28.99,29.96,36.48,587.9,655.9,25.1,21.69,21.68,21.70,0.11,0.11,21.74,61.3,0.00,0.00,0.00,23.6,21.9,23.5,0,0,0.00,226.8,0.53,,
7.9167757,12:37:56 PM,0.0228,0.145,-0.0292,35.07,34.83,35.03,22.32,47.94,47.91,47.94,28.99,29.96,36.46,587.9,655.9,25.1,21.69,21.68,21.70,0.11,0.11,21.74,61.3,0.00,0.00,0.00,23.6,21.9,23.5,0,0,0.00,226.8,0.53,,
8.0127796,12:37:56 PM,0.0228,0.147,-0.0292,35.07,34.83,35.03,22.32,47.94,47.91,47.94,28.99,29.96,36.46,587.9,655.9,25.1,21.69,21.68,21.70,0.11,0.11,21.74,61.3,0.00,0.00,0.00,23.6,21.9,23.5,0,0,0.00,226.8,0.53,,
8.1129842,12:37:56 PM,0.0228,0.147,-0.0292,35.07,34.83,35.03,22.32,47.94,47.91,47.94,28.99,29.96,36.46,587.1,655.2,25.1,21.69,21.68,21.70,0.11,0.11,21.74,61.3,0.00,0.00,0.00,23.6,21.8,23.5,0,0,0.00,226.8,0.53,,
8.2134624,12:37:56 PM,0.0228,0.147,-0.0292,35.11,34.83,35.03,22.32,47.94,47.91,47.94,28.99,29.96,36.46,587.1,655.2,25.1,21.69,21.68,21.70,0.11,0.11,21.74,61.3,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,226.8,0.53,,
8.3147862,12:37:56 PM,0.0228,0.147,-0.0292,35.11,34.83,35.03,22.32,47.94,47.91,47.94,28.99,29.96,36.46,587.1,655.2,25.1,21.69,21.68,21.70,0.12,0.11,21.74,61.3,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,226.8,0.54,,
8.4160655,12:37:56 PM,0.0228,0.147,-0.0292,35.11,34.83,35.03,22.32,47.91,47.93,47.94,28.99,29.96,36.46,587.1,655.2,25.1,21.69,21.68,21.70,0.12,0.11,21.74,61.3,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,227.7,0.54,,
8.516129,12:37:57 PM,0.0229,0.147,-0.0291,35.11,34.83,35.03,22.32,47.91,47.93,47.94,27.29,29.96,36.46,587.1,655.2,25.1,21.69,21.68,21.70,0.12,0.12,21.74,61.3,0.00,0.00,0.00,23.7,21.6,23.7,0,0,0.00,227.7,0.54,,
8.6164872,12:37:57 PM,0.0229,0.147,-0.0291,35.11,34.83,35.03,22.32,47.91,47.93,47.94,27.29,29.96,36.46,559.2,654.8,25.1,21.69,21.68,21.70,0.12,0.12,21.74,61.3,0.00,0.00,0.00,23.7,21.6,23.7,0,0,0.00,227.7,0.54,,
